timestamp,tracker_1_pos_x,tracker_1_pos_y,tracker_1_pos_z,tracker_1_rot_w,tracker_1_rot_x,tracker_1_rot_y,tracker_1_rot_z,tracker_2_pos_x,tracker_2_pos_y,tracker_2_pos_z,tracker_2_rot_w,tracker_2_rot_x,tracker_2_rot_y,tracker_2_rot_z,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1754499931.0599337,0.04158338904380798,0.19188463687896729,-0.038923025131225586,0.6819554027535886,0.6853985364549582,0.18097341202645484,-0.18003972193888418,-0.4470394253730774,0.9415674209594727,0.12637609243392944,0.5741655818172757,0.4008862861284599,0.7106428240727132,-0.06790386342186533,13.515,-19.1325,23.0384,-4.0125,-17.49,-210.54,19.3575,-42.135,-203.0138,-1.8675,8.6025,-19.1664,-4.3875,-81.3525,94.5494,-1.3575,-6.9525,273.9682,-0.3975,-50.79,109.3719,-3.2175,7.62,-14.1691,-4.035,-82.44,16.2503,-6.765,74.7375,-20.4853,-4.4325,-70.185,1.331,-0.2775,-18.6,-25.1438,-4.6275,-20.3475,7.7682,-4.6875,-79.8375,-16.8553,5.76,-4.32,17.8838,-2.7,-0.51,-22.6996,43.0875,-2.4075,-27.1766,15.3075,97.98,-58.4793,3.495,-2.3475,70.9423,-4.695,-0.2925,-95.2391,16.08,116.3925,-30.008,9.885,135.5625,-120.0925,35.67,-1.845,-69.817,38.8275,-1.29,-19.9771
1754499931.4237192,0.04162159562110901,0.19170701503753662,-0.038886427879333496,0.6818027607509762,0.6855997159589665,0.1808918315778901,-0.17993375255520228,-0.4911961853504181,0.9495040774345398,0.110321044921875,0.4657355300780228,0.32587994060771813,0.8220846108289545,-0.03270449210957047,13.965,-12.5325,11.1804,-5.2125,-17.64,-209.572,7.5075,-61.185,60.2822,-0.6675,-29.1975,-20.8604,3.7125,-82.5525,104.2294,-1.9575,-8.1525,276.3882,7.8525,-89.19,-169.4121,6.3825,7.62,-10.7811,-5.835,-82.74,24.9623,-4.365,74.7375,-18.3073,17.7675,-79.635,-6.413,-3.1275,-29.4,-21.2718,-4.7775,-22.4475,-23.2078,-4.6875,-79.8375,-16.8553,-5.04,-3.12,-22.7722,-1.95,3.39,-22.6996,34.2375,16.7925,7.6714,14.1075,99.18,-100.5873,-5.505,-2.3475,-114.4297,-4.695,-1.4925,90.6169,15.48,125.9925,137.94,-26.115,58.7625,-118.1565,-2.73,12.555,92.807,8.2275,-1.29,20.1949
1754499931.7868617,0.04162588715553284,0.19178104400634766,-0.03881603479385376,0.6818499597215598,0.6855350801649833,0.18097022286645711,-0.17992240500436965,-0.5019081830978394,0.9174765348434448,0.13823509216308594,0.40889526323398906,0.31190500190018694,0.8517219761598573,0.10044723234629997,18.465,-12.9825,3.4364,4.3875,-7.74,-171.82,-2.3925,-60.735,-210.0318,8.3325,-29.9475,9.8736,0.1125,-89.7525,94.5494,-1.8075,-8.1525,272.0322,36.6525,-86.19,-169.1701,-0.8175,7.62,22.6149,-5.835,-73.14,-12.7897,-6.765,74.7375,-20.7273,-5.0325,-72.585,-2.541,1.9725,-28.2,-24.6598,27.0225,-22.7475,8.0102,-4.6875,-70.2375,-16.6133,-5.04,-3.72,-22.7722,2.85,-1.71,24.7324,35.8875,-2.1075,-26.2086,14.4075,97.98,-97.1993,-6.105,-2.3475,70.4583,6.105,-1.4925,92.5529,-22.32,116.6925,-32.428,-26.115,138.2625,-118.1565,35.67,-1.845,116.039,1.6275,-1.29,-20.4611
1754499932.1519916,0.0416254997253418,0.19181132316589355,-0.03895413875579834,0.6819389141134158,0.6855187488312992,0.18085796905185123,-0.1797602871934814,-0.39597827196121216,0.8258761167526245,0.1843477487564087,0.45105834679204054,0.48214491689174344,0.6851733703605662,0.3076038218087605,8.565,19.2675,13.3584,-5.2125,20.76,-195.052,16.8075,-61.035,68.2682,-1.2675,9.2025,-5.6144,14.6625,-91.5525,102.2934,-1.5075,-8.1525,256.5442,7.8525,-87.39,128.7319,-3.2175,2.82,-10.2971,-5.835,-81.54,-12.7897,-6.765,74.7375,-18.5493,-5.0325,-78.435,5.203,-3.1275,-19.8,-25.1438,14.4225,54.0525,7.7682,-4.0875,-79.8375,-1.3673,-5.04,-4.32,10.1398,1.95,-1.71,-18.8276,33.4875,-1.8075,-26.4506,16.5075,103.08,-104.9433,-6.105,12.6525,-115.3977,-4.695,-1.4925,90.6169,-22.62,116.3925,91.476,-27.915,139.7625,-119.6085,35.82,7.755,-67.881,-0.1725,8.31,18.2589
1754499932.5143123,0.04161238670349121,0.19170665740966797,-0.03889262676239014,0.681990465384547,0.6853945434146238,0.18098658282815577,-0.17990886051539573,-0.36360079050064087,0.822373628616333,0.11978572607040405,0.47094385161201835,0.42294889864071133,0.721504406942654,0.280637690231144,13.365,-16.7325,-12.0516,9.3375,-17.64,-178.596,-2.3925,-22.935,70.4462,17.6325,-29.9475,-9.4864,13.4625,-92.1525,96.0014,36.5925,-3.3525,270.0962,-1.7475,-84.39,-169.4121,6.3825,2.82,-14.1691,-5.835,-82.74,-14.7257,-6.465,86.7375,-16.1293,33.3675,-79.785,-0.121,0.4725,-29.4,-24.4178,-4.4775,-22.7475,12.6082,-4.6875,-67.8375,-16.8553,-4.89,-1.92,-24.2242,-3.15,-1.71,-22.6996,5.2875,16.7925,-27.1766,23.7075,97.98,-42.9913,-5.955,-2.1975,-111.5257,-4.695,-1.1925,94.4889,-20.52,116.3925,-32.428,-21.315,135.7125,-115.9785,40.47,-1.845,-69.575,1.1775,1.71,-19.9771
1754499932.8770807,0.041708409786224365,0.19178080558776855,-0.0389094352722168,0.6820587548451029,0.6853727824845404,0.180719933787248,-0.18000093609592382,-0.35663190484046936,0.8237819671630859,0.0965578556060791,0.5095561170666004,0.4018657037145501,0.6991218637380718,0.3001418408531232,14.715,-10.7325,18.9244,-2.8125,-17.64,-177.144,2.5575,-61.335,77.9482,17.4825,-27.5475,-13.3584,13.3125,-92.1525,-152.7746,0.7425,-3.2025,-10.1398,19.8525,-89.19,109.3719,15.9825,-0.78,-14.1691,-0.585,-77.94,47.2263,-6.765,74.7375,-4.7553,4.5675,-79.785,3.267,11.2725,-28.8,-22.2398,9.9225,-15.2475,-22.9658,-4.6875,-77.4375,6.3767,-2.04,-4.32,-24.7082,-2.85,-1.11,-21.7316,43.0875,16.7925,-25.2406,24.9075,97.98,-57.0273,-6.105,9.6525,56.9063,-4.695,8.1075,-94.0291,-3.72,116.6925,91.476,-28.365,74.3625,66.7315,40.47,-0.645,-67.397,-1.3725,9.51,-18.2831
1754499933.2423272,0.04165387153625488,0.19173574447631836,-0.038911640644073486,0.6819185104515684,0.685475627713153,0.18103035376092944,-0.179828536300974,-0.37927863001823425,0.8256620168685913,0.09301447868347168,0.5076178287620942,0.34982477830285275,0.7099579887024595,0.3404503660927172,3.765,-16.7325,3.4364,-0.4125,23.16,-206.668,-2.2425,-61.035,-210.7578,-1.8675,-29.9475,9.8736,13.3125,-90.9525,-149.3866,0.4425,-84.9525,-5.7838,-1.7475,-74.49,78.3959,-2.0175,-1.53,-14.1691,-5.535,-77.79,16.2503,-6.765,74.7375,-20.4853,33.3675,-77.385,-4.477,-2.9775,-28.2,-21.2718,-4.0275,54.0525,-23.2078,16.9125,-79.8375,-14.9193,-4.89,-4.32,21.7558,-3.15,4.29,-21.7316,-4.4625,-2.4075,-19.1906,-24.2925,105.18,-104.9433,32.595,-1.1475,39.9663,2.505,9.4575,90.6169,-22.92,127.1925,-32.428,-28.215,145.1625,-120.0925,-2.43,3.555,116.039,4.6275,0.81,-20.4611
1754499933.6046965,0.04167976975440979,0.1918419599533081,-0.038892149925231934,0.6819054892880814,0.6855485266253677,0.18091356531298977,-0.1797176361051744,-0.40999898314476013,0.8174480199813843,0.10003143548965454,0.5081756980233055,0.33846435796728214,0.707700748112837,0.3554700804769857,4.215,-18.8325,8.2764,-4.0125,23.31,-179.564,38.5575,-58.935,37.5342,-1.8675,-29.9475,-20.3764,13.3125,-92.1525,-153.2586,2.8425,-8.1525,-8.6878,-1.4475,-86.79,-169.4121,-3.2175,-0.78,16.8069,4.065,-82.74,27.1403,-6.765,74.8875,-18.7913,23.7675,-79.635,-5.445,7.6725,-28.8,-25.1438,-4.7775,-17.9475,-23.2078,-4.6875,-79.8375,-16.8553,-5.04,-3.57,10.3818,6.75,-1.71,-22.6996,38.2875,-2.4075,11.5434,14.1075,99.78,-50.4933,-6.105,12.0525,70.7003,2.505,8.1075,-95.2391,-17.82,116.3925,96.8,-8.715,68.3625,70.1195,-2.58,-0.645,116.039,17.8275,-1.29,-20.2191
1754499933.967323,0.04196351766586304,0.19092881679534912,-0.03868752717971802,0.6788062226008882,0.6828323615779491,0.1911883557803968,-0.19081164667830167,-0.4691924452781677,0.8342728614807129,0.12887167930603027,0.48069423972475767,0.31881961991572866,0.7399813438493117,0.34599810510940343,5.265,-18.8325,24.2484,-4.4625,-11.34,-210.54,2.7075,-22.335,37.0502,7.7325,-19.7475,6.0016,-5.5875,-86.0025,94.5494,-1.9575,-8.1525,269.1282,-1.5975,-50.79,124.8599,35.1825,-1.98,-14.1691,15.765,-73.14,-14.7257,-5.565,76.5375,-20.7273,15.9675,-79.335,40.051,1.6725,-19.8,14.5442,-4.7775,26.4525,-15.4638,-4.5375,-77.4375,-16.8553,33.36,-4.02,6.2678,-3.15,-0.51,-14.9556,14.4375,9.5925,-25.7246,14.1075,108.18,-49.7673,-5.205,7.4025,70.4583,-4.095,-1.4925,90.6169,-17.82,121.3425,-32.428,-20.715,135.5625,66.4895,35.97,-1.695,-69.817,18.4275,4.86,26.0029
1754499934.3313234,0.024786263704299927,0.2258615493774414,-0.1619214415550232,0.6577841965361052,0.6646125361675137,0.27095495307686956,-0.22845902665189982,-0.49862566590309143,0.8385876417160034,0.15878689289093018,0.42650528064245197,0.3615369902785331,0.7629400341794662,0.32451004093918445,-5.385,0.0675,-267.3616,-5.0625,20.76,-164.076,0.0075,-51.735,68.9942,7.7325,-19.7475,-20.6184,13.3125,-87.2025,-152.2906,-0.7575,-8.1525,-8.6878,17.4525,-88.89,109.6139,1.5825,8.22,-14.1691,13.365,-5.64,-14.4837,12.435,74.7375,-20.2433,-5.0325,-79.785,-6.413,2.2725,-19.8,-24.1758,-4.7775,54.6525,-23.2078,4.9125,-3.0375,-16.3713,31.41,-70.32,-20.8362,-3.0,-1.56,-22.6996,-0.1125,-136.2075,-27.1766,-24.2925,-132.42,-40.5713,-5.955,-2.3475,-111.2837,14.505,-1.4925,-83.1391,-22.92,197.9925,-27.588,-27.315,-17.4375,-120.0925,2.07,232.155,-68.849,29.9775,17.91,-2.0691
1754499934.6947722,0.010075822472572327,0.19426631927490234,-0.2044527530670166,0.6428596657385239,0.6570273681529236,0.27782732118123105,-0.27903128487878437,-0.509629487991333,0.8400143980979919,0.14285576343536377,0.38956311733981464,0.37083332858226215,0.7798140872181856,0.32033298644231656,22.965,13.2675,-273.4116,-4.6125,59.16,-210.54,-2.3925,-32.535,-208.8218,-1.5675,-10.7475,40.8496,18.1125,13.4475,-153.2586,-1.9575,11.0475,-8.6878,-1.7475,-9.54,-167.9601,-3.0675,-1.98,-5.9411,-5.835,13.26,16.2503,12.435,-2.0625,-19.0333,14.1675,-60.285,-6.413,-2.8275,-10.2,-5.5418,-4.1775,54.0525,-15.4638,24.1125,-60.0375,-0.3993,-2.64,0.48,-13.0922,-3.15,17.49,-22.6996,-4.3125,-155.7075,50.2634,-5.0925,-113.22,-104.9433,25.095,229.2525,-111.0417,14.505,17.7075,-94.7551,-22.92,-18.0075,153.428,-28.515,-90.0375,-120.0925,-2.13,248.955,-69.817,27.4275,18.06,-12.7171
1754499935.0584624,0.0084524005651474,0.19156956672668457,-0.20679062604904175,0.6502867690389619,0.6528339793340326,0.2729074892542655,-0.2765075530891275,-0.506939172744751,0.8373581171035767,0.09698486328125,0.3768764090382247,0.36036098843413256,0.7829618676955943,0.3392268393152375,13.365,0.6675,-275.3476,15.1875,59.16,-210.54,7.5075,-42.135,39.4702,0.6825,-29.9475,-21.1024,13.3125,8.6475,-153.0166,26.8425,15.8475,268.1602,31.8525,-9.99,-153.6821,17.1825,19.62,-14.1691,-4.635,12.66,-14.7257,14.835,8.7375,-18.7913,14.1675,-79.785,-4.477,-3.1275,-27.0,-23.2078,4.8225,60.0525,-6.7518,-4.5375,-65.2875,-16.8553,-4.44,14.88,-20.3522,16.05,0.69,-17.8596,23.8875,-135.0075,-27.1766,-5.0925,-102.42,-103.9753,15.495,247.2525,-114.4297,14.505,17.7075,106.1049,5.88,-18.0075,154.154,-25.815,-92.1375,-96.6185,-2.73,247.905,125.719,-1.3725,-1.29,-3.0371
1754499935.4239733,0.008540898561477661,0.19140708446502686,-0.20642900466918945,0.651295374152932,0.651559422351093,0.2714718073283504,-0.27854567829044974,-0.4799727201461792,0.8343944549560547,0.021174907684326172,0.37412406019984384,0.3529979046722455,0.7827174757201074,0.3503955236168331,-5.835,3.0675,3.9204,-1.6125,78.36,-206.668,8.4075,-32.535,-210.7578,12.5325,-28.7475,9.8736,-5.8875,3.8475,-153.2586,-1.6575,-8.1525,-2.8798,22.2525,-11.19,-169.1701,15.9825,22.62,-13.9271,3.765,13.26,-14.4837,-6.765,-1.4625,-12.7413,14.9175,-59.685,-4.961,-1.9275,-19.8,-24.9018,14.4225,54.0525,-22.7238,16.9125,-79.8375,-12.9833,-5.04,-3.72,-24.7082,25.65,17.49,-14.9556,-3.7125,-79.2075,35.0174,-4.4925,-112.02,-104.9433,-6.105,247.2525,-115.3977,-4.695,27.4575,-95.2391,8.28,41.9925,153.428,-28.515,-94.3875,-120.0925,6.87,247.755,-69.333,17.8275,-0.09,-12.7171
1754499935.7866373,0.0085822194814682,0.19110608100891113,-0.2061748504638672,0.6514298097585243,0.6513472780388936,0.27132218603786673,-0.2788731269499481,-0.43684348464012146,0.8354817032814026,-0.07596033811569214,0.3873361154279695,0.3401903881143547,0.777870651407054,0.3593862751985918,18.615,4.8675,-274.6216,15.1875,59.16,-179.08,2.4075,-39.735,-206.8858,-1.5675,-10.5975,-12.6324,13.4625,-91.5525,-153.2586,0.7425,11.3475,-10.6238,17.6025,-12.39,-160.7001,15.9825,19.62,-14.1691,-5.835,-82.74,-14.7257,12.735,-2.0625,-20.7273,4.5675,-79.185,-4.477,-2.9775,-19.8,-25.1438,-4.7775,78.0525,-15.4638,24.2625,-79.8375,-16.6133,16.56,-4.17,-24.7082,16.8,17.49,-17.8596,-4.6125,-136.8075,-25.2406,-24.2925,-112.47,-104.7013,-6.105,-2.3475,-115.3977,-4.395,-1.4925,90.6169,-22.32,40.1925,165.286,-18.915,-93.6375,-119.8505,-2.43,228.555,-69.817,-1.3725,17.91,-19.4931
1754499936.1499834,0.008550718426704407,0.19088971614837646,-0.20610010623931885,0.6516768507692641,0.6511433726745296,0.27131891414206344,-0.2787752397097468,-0.35911184549331665,0.8341185450553894,-0.1967780590057373,0.3824294681380288,0.34860058588334003,0.7801064084522095,0.3516522808052616,13.365,0.0675,-273.4116,16.3875,78.36,-210.54,7.2075,-42.135,-210.7578,0.5325,-5.9475,13.7456,3.7125,-5.1525,-153.2586,17.9925,-84.9525,268.1602,32.0025,-12.39,135.7499,-2.7675,17.37,-12.2331,3.765,-80.34,-6.9817,-1.365,17.4375,-12.9833,-5.0325,-68.985,-2.541,-3.1275,-4.2,-23.2078,-4.7775,75.6525,-23.2078,-3.7875,-79.8375,-16.8553,-0.24,-4.32,-9.2202,25.65,8.04,-22.6996,-4.9125,-79.2075,-27.1766,-24.1425,-113.22,-104.9433,-1.305,-1.7475,-114.9137,-3.495,-1.3425,-95.2391,-22.92,-16.8075,-32.428,-18.315,-94.8375,-104.6045,-0.33,247.755,-66.671,17.8275,-1.29,-10.7811
1754499943.0596325,0.008933156728744507,0.1895076036453247,-0.20514363050460815,0.6518534802288628,0.6506277208552369,0.27166633327445533,-0.2792275460132729,0.235931396484375,0.7514967918395996,-0.10144287347793579,0.4866487716519697,0.5304617946805028,0.478543258845917,-0.5027719955742577,-5.535,1.5675,-271.2336,21.1875,83.16,-208.604,-2.3925,-36.735,-210.7578,-1.8675,-29.7975,-21.1024,3.7125,-92.1525,-122.0406,-1.0575,-7.8525,-2.3958,-1.7475,-8.79,117.3579,30.9825,2.82,-14.1691,-3.435,13.26,-10.8537,14.835,17.7375,-20.7273,16.5675,-74.685,-1.573,-1.9275,-10.2,-23.9338,-4.4775,54.0525,-22.2398,24.1125,-79.8375,-16.8553,23.76,-3.12,-16.9642,19.65,17.79,-14.4716,-4.3125,-78.7575,-11.4466,-24.2925,-103.32,96.4007,19.695,247.2525,87.8823,14.505,17.7075,-94.0291,-3.57,-18.0075,169.158,-13.515,-94.8375,-119.8505,-2.73,252.555,-69.333,23.9775,17.91,-18.5251
1754499943.423564,0.008945941925048828,0.18938148021697998,-0.2049567699432373,0.6517943290637493,0.6506580060634408,0.2716559177675957,-0.27930517752834455,0.23452863097190857,0.7710166573524475,-0.1151471734046936,-0.49063550052547616,-0.4960205094379957,-0.4492579607075717,0.5580392616363582,25.665,0.0675,-260.5856,23.5875,64.11,-177.144,2.1075,-39.735,-210.7578,-1.2675,-29.3475,-21.1024,24.1125,-92.1525,94.5494,-1.6575,-81.9525,-10.6238,-1.7475,-7.59,-169.4121,15.9825,3.27,-6.4251,6.165,-82.74,20.3643,12.435,17.7375,-20.7273,24.9675,-73.785,-4.477,18.4725,-27.0,-25.1438,0.1725,74.7525,-23.2078,14.5125,-79.6875,-16.3713,-5.04,-4.02,-16.9642,16.05,20.19,-22.6996,25.2375,-79.0575,34.7754,-24.1425,-54.87,-104.9433,16.695,-2.3475,74.3303,24.105,18.9075,-94.9971,-3.57,-18.0075,-24.684,-18.765,-92.4375,73.7495,-2.73,247.755,-65.945,-1.3725,17.91,-19.9771
1754499943.7875297,0.008977219462394714,0.18938195705413818,-0.2051066756248474,0.6519896684335055,0.6505678554006263,0.27158452910019004,-0.27912860754117286,0.21856632828712463,0.8061113357543945,-0.09258049726486206,-0.4679090731348862,-0.47504759137000185,-0.47671192805953166,0.5728321753679934,15.765,12.3675,-275.3476,-5.0625,61.56,-210.54,9.9075,17.865,-203.0138,7.7325,-22.7475,-21.1024,-5.8875,-1.5525,-153.2586,-0.7575,15.8475,276.3882,-1.5975,-12.39,79.3639,16.1325,17.22,-14.1691,-5.535,13.56,-6.9817,17.235,-1.7625,-5.2393,14.7675,-79.785,1.331,-3.1275,-9.6,-25.1438,-4.1775,54.0525,-22.4818,14.5125,-79.8375,-5.2393,14.31,-4.17,-24.7082,18.45,18.99,-21.7316,24.3375,-78.0075,-26.6926,-5.0925,-54.42,-88.4873,22.695,-2.3475,-115.3977,14.505,17.7075,94.4889,-22.32,-17.8575,-32.428,-27.315,-94.8375,-120.0925,-2.73,229.155,-67.881,-1.3725,-1.29,-20.4611
1754499944.1507845,0.009000688791275024,0.18935441970825195,-0.20496267080307007,0.6518804599850414,0.6505250619654329,0.2715493623082642,-0.2795173818510205,0.19649213552474976,0.8345088958740234,-0.07779192924499512,-0.4523016855354812,-0.4504687995584279,-0.4915697356318441,0.5923346320335766,23.115,-19.1325,-269.5396,-5.2125,66.06,-210.056,3.6075,-40.935,68.0262,19.1325,-29.9475,33.1056,18.1125,3.8475,-153.2586,23.5425,20.6475,-2.8798,-1.7475,-12.39,-169.4121,15.9825,-1.98,-13.6851,-5.835,-82.14,-13.7577,13.635,-1.1625,-20.7273,18.9675,-79.785,-6.413,16.0725,-29.4,-22.9658,-4.7775,73.4025,-23.2078,-4.6875,-79.8375,-16.8553,-5.04,-4.32,-23.7402,3.0,3.39,-22.6996,-4.3125,-79.0575,34.7754,-24.2925,-110.82,-97.1993,13.095,-2.3475,-107.6537,14.805,18.0075,-91.3671,-3.42,-36.6075,-32.428,-28.515,-85.2375,-110.4125,-2.73,250.155,-66.671,-1.3725,-1.29,-10.7811
1754499944.5146213,0.009003087878227234,0.1893528699874878,-0.20491385459899902,0.6519896286606149,0.6504216694029289,0.2714382228502769,-0.27961123839006324,0.1825610101222992,0.8433107137680054,-0.06857651472091675,-0.41810044338368824,-0.4327889903488556,-0.5094951081320666,0.6150613798911974,-5.685,-10.4325,-275.1056,-4.7625,61.56,-206.668,2.4075,-42.135,79.6422,-1.2675,-29.9475,14.2296,15.1125,-89.7525,94.5494,28.0425,11.1975,-10.6238,-0.9975,-12.39,80.3319,23.1825,-0.48,-14.1691,3.765,-77.94,-14.7257,17.235,-2.0625,-20.7273,-5.0325,-79.185,-4.477,18.4725,-19.8,-25.1438,0.0225,74.4525,-23.2078,-2.2875,-79.8375,-9.1113,-2.64,-4.02,22.7238,17.25,-1.56,-20.7636,14.2875,-136.8075,50.2634,-4.7925,-103.47,88.6567,13.095,4.8525,-115.3977,14.505,-1.3425,-90.8831,13.08,-18.0075,-30.492,-28.515,-72.6375,-119.6085,-1.83,247.755,132.253,-1.3725,17.91,-18.5251
1754499944.8778696,0.008884206414222717,0.18939077854156494,-0.20507657527923584,0.6519292898114459,0.6504987143395367,0.27159171671983723,-0.27942360839331754,0.1468239724636078,0.8670440912246704,-0.05658113956451416,-0.4210112125216141,-0.42194012670733055,-0.53647291041423,0.5974219258651223,-5.535,0.0675,-259.3756,-4.0125,60.51,-197.956,7.2075,15.465,-207.8538,-1.8675,-27.6975,9.8736,13.3125,13.4475,-106.7946,-1.3575,11.0475,-10.6238,-1.4475,-68.79,109.3719,25.8825,18.42,-14.1691,-1.035,-78.69,-14.7257,12.435,-2.0625,-20.7273,16.5675,-79.785,-4.477,-2.8275,-28.2,-16.9158,6.0225,69.3525,-18.8518,14.5125,-79.5375,-9.1113,-3.84,-4.32,-24.7082,28.05,-1.71,-14.9556,15.4875,-79.2075,-18.9486,-3.8925,-55.62,-104.9433,17.895,-2.3475,-115.3977,15.105,-1.4925,-95.2391,-22.92,-17.8575,114.708,-25.965,-90.0375,-120.0925,16.47,234.555,-69.817,-1.3725,17.91,-20.4611
1754499945.241764,0.00893758237361908,0.18940019607543945,-0.20502114295959473,0.6518462386263604,0.6506322285887717,0.27170188421588953,-0.2791993067309994,0.1367826759815216,0.8677856922149658,-0.04881107807159424,-0.41349706872079595,-0.4247945843970899,-0.5454398086914193,0.5925075478289302,20.565,5.1675,-273.4116,-2.8125,61.56,-210.54,0.0075,-58.335,-206.8858,-1.7175,-29.9475,9.8736,3.7125,11.0475,-153.0166,17.3925,12.2475,-10.6238,21.6525,-11.19,-169.4121,27.9825,17.22,-6.4251,-5.835,-81.54,16.2503,13.035,8.4375,-20.4853,-4.4325,-79.785,11.495,16.0725,-28.8,-24.6598,14.7225,55.2525,-22.4818,18.1125,-77.2875,-16.8553,-5.04,-3.72,-6.8002,-3.15,29.49,-22.6996,23.8875,-76.5075,-25.2406,-5.0925,-55.62,-104.9433,22.695,247.2525,-115.3977,0.105,-1.3425,-95.2391,-3.42,-22.8075,-32.428,-28.215,-94.8375,-118.8825,0.27,250.155,-67.639,17.8275,23.31,-20.4611
1754499945.6056828,0.008978009223937988,0.18941879272460938,-0.20501387119293213,0.6517439188682375,0.6506810789494604,0.27176871111521894,-0.27925929701488655,0.1330287754535675,0.8689256906509399,-0.04367560148239136,-0.41185600010094964,-0.4270766351326185,-0.5476880496865777,0.5899305129817544,13.665,0.0675,-273.8956,-1.6125,2.31,-179.564,-1.7925,-61.335,44.7942,-1.1175,-28.7475,-20.8604,-5.8875,-91.5525,-153.2586,27.4425,11.0475,269.6122,30.0525,-9.69,117.3579,6.3825,20.22,-6.4251,-5.685,-82.74,-14.7257,-6.765,17.4375,-19.7593,14.1675,-79.635,-6.413,16.0725,-29.1,17.4482,14.4225,54.0525,-14.9798,-3.4875,-60.3375,-16.8553,18.96,5.28,6.2678,16.05,-1.71,-22.2156,-4.9125,-136.8075,-19.4326,-3.8925,-55.62,80.9127,-6.105,2.4525,-115.1557,15.105,18.0075,106.8309,-22.92,-18.0075,-32.428,-27.915,-85.2375,-118.1565,-2.73,247.755,-68.365,19.0275,-0.84,-20.4611
1754499945.969377,0.009004548192024231,0.18948769569396973,-0.20503556728363037,0.6518408577688816,0.6505711222359192,0.27173374950909357,-0.27932325483309456,0.12848028540611267,0.8702516555786133,-0.03814345598220825,-0.4170479582742659,-0.43094287856928226,-0.5464610684067467,0.5845849822357985,14.565,5.0175,-273.4116,-4.6125,78.36,-210.54,-2.2425,-60.585,-210.7578,2.9325,-29.9475,-16.7464,3.8625,-88.5525,-148.4186,5.2425,20.7975,-10.6238,-1.1475,-12.39,-163.6041,-3.2175,22.32,-14.1691,-5.685,-73.74,-12.3057,12.435,-0.8625,-20.7273,16.5675,-78.435,-6.413,18.7725,-29.25,-24.9018,-2.3775,73.2525,-23.2078,-4.6875,-79.8375,-16.8553,-4.44,-4.32,-24.7082,16.35,17.49,-16.8916,-3.7125,-133.2075,-25.2406,-24.2925,-55.62,-104.9433,13.545,-2.0475,85.9463,14.505,17.7075,-94.2711,-22.92,-17.8575,180.532,-23.715,-94.8375,-120.0925,-2.13,233.655,-69.817,18.4275,6.06,-20.4611
1754499946.3337572,0.008971989154815674,0.18934404850006104,-0.20496594905853271,0.6518038732847296,0.650651221991375,0.2718327837926634,-0.27912661687859475,0.1275445520877838,0.8714500665664673,-0.03656226396560669,-0.420440692814527,-0.43534211233003745,-0.5402640545866092,0.584655177108834,32.565,4.8675,5.6144,-0.1125,60.51,-210.056,-2.3925,-37.335,-210.7578,-0.6675,-28.7475,-21.1024,13.3125,-15.3525,-122.2826,-1.9575,13.4475,-10.6238,6.0525,-12.09,93.8839,18.5325,2.82,-11.2651,-3.435,-81.54,-14.7257,-6.765,-0.8625,-18.3073,16.5675,-79.785,-6.413,-3.1275,-28.05,-25.1438,-4.6275,73.2525,-23.2078,19.6125,-60.6375,-1.3673,-4.44,-1.92,-24.7082,25.65,10.29,-22.6996,-2.5125,-146.4075,34.7754,5.1075,-55.62,-97.1993,-6.105,7.2525,-115.3977,7.905,4.5075,-95.2391,-22.92,-25.0575,-32.186,-26.115,-90.0375,-119.6085,-2.73,248.355,-69.817,-1.0725,3.51,-12.7171
