timestamp,pos_x,pos_y,pos_z,rot_roll,rot_pitch,rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1752677202.46865,0.2512487769126892,1.095335602760315,-0.8027145862579346,-90.88710969754581,7.223933236105774,172.46943419768488,172.9875,-10.0875,-39.93,152.3175,-1.9725,13.1406,140.175,-5.085,17.0368,70.4925,-5.655,25.8698,94.74,0.5025,-57.8622,14.5725,-33.81,-36.8566,-8.9025,2.2575,34.001,6.045,2.8425,-18.2468,3.15,32.4825,-13.5036,102.2475,-52.5675,-84.5911,79.8975,-4.7325,35.7918,70.29,18.5025,15.9841,73.5225,-40.1025,15.2823,75.0675,-12.525,-7.5746,-5.85,-32.16,14.1207,3.1125,-1.455,11.7612,-48.1425,15.0975,41.2368,-24.0225,16.44,-2.8072,-33.1875,-2.13,-13.6125,-30.1425,41.205,8.3611,-7.74,20.6175,-3.3154,-12.3975,-1.245,-26.8499,-50.6775,30.405,2.3353,-7.785,-1.875,-10.9626
1752677202.832515,0.24510937929153442,1.0948002338409424,-0.8034415245056152,-89.23133388829653,10.1992137414634,-172.9878874239559,151.3875,-10.6875,-5.082,152.0175,-0.9225,44.6006,146.175,-5.385,17.0368,66.2925,16.845,-4.1382,75.39,-1.7475,4.5738,0.1725,-33.81,-36.8566,-8.9025,-1.6425,30.129,-5.055,-1.9575,-6.6308,-6.45,-39.2175,49.4164,-5.7525,25.4325,-85.5591,55.2975,74.3175,-20.3522,89.34,17.3025,-14.9919,92.7225,36.9975,-17.6297,74.1675,-10.575,-69.7686,-23.7,46.74,-42.9913,-16.0875,-1.755,-20.1828,-38.5425,15.0975,-36.4452,-24.6225,-2.76,-9.5832,-33.1875,19.02,-14.5805,-39.7425,57.705,-3.2549,-7.74,20.4675,56.7006,-12.3975,-1.545,-22.7359,-50.6775,20.505,-13.1527,-17.385,-1.275,8.3974
1752677203.196441,0.23637884855270386,1.0950701236724854,-0.8055688142776489,-93.2301239369429,9.9230603149227,-171.5262841170288,151.2375,-10.3875,22.99,171.0675,0.2775,44.8426,154.575,-4.785,17.0368,70.6425,-5.505,26.1118,80.19,-1.8975,-26.8862,-4.6275,-33.81,-5.8806,-8.9025,-2.5425,30.129,-12.255,7.6425,12.7292,60.9,-44.3175,50.3844,13.4475,29.0325,-54.5831,55.2975,-1.8825,14.4958,70.14,19.7025,-15.4759,73.5225,-35.4525,13.3463,79.2675,-12.525,-1.5246,-25.05,47.94,18.2347,-16.0875,-2.355,12.7292,-38.2425,15.0975,-2.3232,-25.2225,-1.56,-15.3912,-33.1875,-2.73,-14.5805,-40.9425,28.905,29.6571,1.86,22.1175,57.6686,-13.4475,-1.245,-26.8499,-50.5275,25.605,-12.1847,-17.085,2.325,20.0134
1752677203.5598538,0.21616142988204956,1.0950820446014404,-0.8019342422485352,-93.9337453613097,10.266642571850367,-177.41699297506983,170.4375,-5.8875,-39.93,151.8675,0.2775,44.1166,140.625,13.965,17.0368,78.1425,-4.905,18.1258,75.54,-1.8975,-23.0142,0.1725,-28.86,28.9674,-3.5025,-1.9425,30.129,4.545,-1.9575,8.8572,70.35,-44.1675,56.1924,13.4475,-52.5675,-23.6071,76.8975,-0.0825,35.7918,91.74,17.6025,-15.2339,78.3225,-38.9025,17.2183,93.3675,-12.525,-69.7686,-1.05,-32.46,14.6047,-6.4875,-2.055,-82.1348,-28.9425,17.4975,25.5068,-14.1225,-2.16,-15.1492,-33.1875,-2.73,-14.3385,-21.7425,28.905,35.4651,-2.94,25.8675,-5.2514,-13.5975,17.655,-19.1059,-47.0775,25.905,-12.1847,-11.385,-0.675,20.0134
1752677203.9238677,0.20514440536499023,1.0936322212219238,-0.7990884780883789,-94.16529804810499,9.863182424918751,-177.074163676182,152.4375,-10.6875,52.998,154.2675,-1.6725,-15.8994,140.175,-5.235,17.2788,84.8925,-5.805,23.9338,-78.21,0.5025,-57.6202,14.5725,-33.81,27.0314,164.1975,0.1575,1.089,-14.055,0.1425,8.8572,-11.1,-41.6175,-13.5036,15.9975,-52.5675,-23.6071,55.2975,-3.6825,5.2998,94.14,-58.8975,-14.9919,95.1225,-40.4025,14.3143,-1.4325,-11.925,-69.2846,51.75,-32.46,14.1207,3.4125,-2.355,10.7932,-47.5425,24.6975,71.9708,-25.2225,12.84,-15.3912,-23.5875,-2.73,-11.6765,-40.7925,52.905,28.2051,14.76,20.4675,60.5726,-11.1975,8.055,-26.6079,-50.6775,15.705,-13.1527,-17.385,8.025,23.8854
1752677204.2866704,0.1908506155014038,1.094090461730957,-0.798949122428894,-94.37355336796033,9.242841509303346,-176.47758470804786,-1.7625,-10.6875,22.022,156.9675,-2.1225,-17.8354,140.175,5.415,19.4568,69.5925,4.995,19.5778,-77.91,3.0525,-55.9262,0.3225,-33.21,-5.8806,144.6975,-1.3425,-0.847,-7.455,2.8425,8.8572,70.35,-41.9175,50.3844,-3.0525,26.6325,-23.6071,65.4975,-4.8825,12.5598,89.34,-58.1475,-15.4759,92.7225,-40.1025,-44.7337,-1.8825,-12.525,-38.7926,51.75,44.34,24.2847,-16.0875,2.445,-19.6988,-37.3425,15.0975,-5.4692,-23.1225,-2.16,15.5848,-33.1875,4.47,-14.5805,-40.9425,28.905,27.7211,2.16,28.2675,87.6766,-13.5975,17.655,-26.6079,-50.3775,16.755,-13.1527,-17.385,7.725,-9.0266
1752677204.6508265,0.17437738180160522,1.0942951440811157,-0.7983750104904175,-93.62961206588109,6.819521312887071,-176.8535976320845,152.4375,-10.6875,26.136,151.8675,-2.1225,-15.8994,159.375,-2.385,-8.1312,87.1425,-3.705,30.2258,-75.81,-1.8975,35.0658,149.5725,-33.06,-36.6146,147.3975,2.2575,24.805,-14.355,-1.9575,10.7932,60.75,-44.3175,48.4484,80.6475,-52.2675,-83.6231,-2.3025,-4.8825,-24.7082,70.14,-57.0975,-11.1199,16.2225,-40.4025,-48.6057,74.3175,-12.525,-69.7686,51.75,44.34,18.2347,-16.0875,2.445,14.6652,-48.1425,15.8475,-34.0252,-13.2225,12.84,46.5608,-30.7875,16.47,-14.5805,-40.9425,34.305,-3.2549,-5.34,20.4675,-5.2514,-11.7975,-1.395,4.1261,-47.0775,16.905,-3.4727,-12.585,-1.875,20.0134
1752677205.014472,0.16182881593704224,1.0943305492401123,-0.7949912548065186,-94.13035851497106,5.1616626140265325,-176.68921159034403,0.6375,-1.0875,-4.84,171.0675,-1.8225,-17.8354,140.175,4.215,-6.1952,89.5425,8.295,-12.8502,-67.41,-1.8975,-57.8622,153.7725,-32.16,40.5834,144.6975,9.4575,-0.847,-14.655,0.4425,11.2772,-13.65,-44.3175,-5.7596,-5.4525,24.2325,-54.5831,-21.2025,-2.4825,-25.1922,70.44,-49.8975,-15.4759,73.8225,-40.4025,-17.6297,74.7675,-7.125,1.8634,-23.85,-22.86,14.1207,-13.0875,0.195,-17.7628,-40.9425,15.0975,-5.4692,-22.8225,-1.56,46.5608,-33.1875,-0.33,0.9075,-40.9425,31.305,12.2331,-7.74,22.8675,-3.3154,-13.5975,-0.945,4.3681,-44.5275,16.305,-11.2167,-16.785,-1.875,28.7254
1752677205.3777022,0.15967094898223877,1.0956975221633911,-0.7983242273330688,-93.51952650900084,4.52670931863612,-176.57550310418927,-2.0625,-4.6875,-8.954,151.8675,-2.1225,79.2066,141.975,-4.185,9.7768,75.4425,1.095,27.8058,-78.06,-1.8975,-56.4102,149.5725,-33.66,17.5934,148.2975,-1.9425,0.121,-12.255,2.8425,-21.8768,-16.05,-43.7175,19.1664,-4.5525,-50.1675,-50.7111,-16.7025,-4.8825,5.7838,70.74,-49.8975,-26.1239,83.1225,36.3975,-17.6297,78.9675,-11.325,30.9034,-17.85,44.34,14.1207,-11.2875,-1.755,10.7932,-48.1425,16.4475,37.1228,-25.2225,2.04,81.4088,-23.4375,-2.43,-9.0145,-40.9425,43.605,12.2331,-7.74,22.8675,26.6926,-13.5975,-1.545,4.1261,-50.6775,28.005,-12.6687,-12.585,-1.875,-10.9626
1752677205.7407973,0.15309888124465942,1.0943665504455566,-0.7990119457244873,-94.90969760364061,3.7758942661051456,-176.93405631420384,-2.3625,-10.3875,-20.57,156.6675,-2.1225,78.9646,165.375,-5.235,-10.0672,77.5425,-4.455,24.1758,-61.11,-1.8975,-57.8622,149.2725,-24.21,-67.8326,154.2975,-2.5425,-0.605,-10.905,-1.9575,8.8572,-16.05,33.9825,-10.5996,-1.8525,26.6325,-23.6071,-21.5025,4.2675,4.8158,80.94,-59.0475,-30.9639,73.5225,-40.4025,-48.6057,6.9675,-4.125,-69.2846,-19.05,44.34,16.0567,-11.2875,-1.755,-14.3748,-43.0425,20.0475,-36.4452,-13.0725,-2.76,-15.3912,-33.1875,-0.33,16.3955,-39.7425,28.905,-2.2869,1.86,25.2675,-2.8314,-3.6975,2.205,-16.2019,-50.6775,25.605,-9.2807,-12.585,-1.125,-10.9626
1752677206.103728,0.1474286913871765,1.094285488128662,-0.7981501817703247,-92.7704966849739,3.0323355103496956,-175.99968357766338,-2.3625,-1.0875,22.022,151.8675,9.4275,83.0786,146.175,-5.385,17.0368,70.3425,3.645,18.1258,-78.21,0.5025,27.3218,149.1225,-31.26,27.5154,146.0475,7.0575,3.025,-8.655,-1.9575,11.2772,-15.0,-44.1675,52.3204,6.2475,-52.5675,-85.3171,-21.5025,-4.8825,-9.7042,74.94,19.7025,-14.9919,78.6225,36.3975,48.1943,74.4675,65.475,-7.8166,-25.05,-32.31,21.8647,-11.2875,-2.055,18.5372,-48.1425,18.0975,56.4828,-24.9225,-1.56,46.5608,-13.9875,7.77,-14.3385,-36.7425,38.505,-3.2549,-2.94,32.7675,56.7006,-13.5975,-1.545,5.0941,-50.6775,15.705,-9.2807,-12.285,-1.575,4.5254
1752677206.4676726,0.12282294034957886,1.0953224897384644,-0.7980468273162842,-90.9320894907801,2.570823456635523,-174.9607503927928,3.0375,-7.6875,23.958,151.8675,-0.9225,-10.0914,144.975,-0.585,1.5488,72.7425,-1.305,23.4498,-77.61,-1.8975,42.8098,150.1725,-33.81,10.0914,144.6975,2.5575,14.641,-14.655,2.8425,-22.1188,-16.05,-34.7175,-12.5356,71.3475,-47.7675,-84.5911,-21.5025,-4.7325,4.8158,72.69,-59.4975,-29.0279,-3.2775,36.6975,-48.1217,2.1675,64.275,-38.5506,-25.05,-29.91,14.1207,-14.2875,-2.355,-14.8588,-48.1425,15.8475,34.7028,-24.0225,-2.76,77.5368,-30.6375,-2.73,-14.5805,-39.7425,31.305,-3.2549,-2.79,21.3675,56.7006,-13.5975,17.955,35.1021,-50.3775,15.705,-13.1527,-17.385,-1.575,-5.1546
1752677206.831467,0.10221314430236816,1.0952293872833252,-0.8052905797958374,-90.27990952211945,2.277779610304981,-175.15127567804527,-2.3625,-10.6875,-8.954,152.0175,3.2775,-17.8354,140.325,4.215,17.0368,65.5425,-4.905,18.1258,-78.21,-1.8975,35.0658,148.9725,-32.61,26.0634,144.6975,-0.1425,3.025,-12.255,-1.9575,8.8572,-16.05,-41.9175,79.6664,26.0475,-52.5675,7.3689,-16.7025,-4.2825,4.8158,26.94,-54.5475,-14.5079,73.6725,-40.2525,15.2823,74.1675,64.275,-67.8326,-23.85,-27.06,-12.9833,-15.7875,-2.355,10.7932,-48.1425,15.2475,56.4828,-20.4225,-2.76,58.1768,-33.1875,-2.73,-6.8365,-40.9425,28.905,27.9631,-5.19,20.4675,-5.0094,-11.0475,1.155,66.0781,-41.0775,15.705,-13.1527,-17.385,7.875,29.9354
1752677207.194772,0.08629083633422852,1.094189167022705,-0.8040274381637573,-88.65707997106246,3.020136728350821,-175.50027760361598,-1.1625,-10.6875,-7.018,166.2675,-2.1225,-17.8354,140.175,-5.385,-12.9712,75.2925,-5.505,27.8058,-78.21,-1.8975,4.3318,149.2725,-33.51,25.0954,144.6975,-2.5425,3.509,-14.655,2.8425,-18.2468,-15.9,-38.6175,18.4404,71.0475,-51.3675,-3.2791,-20.7525,-3.6825,-26.1602,-6.06,17.4525,-46.4519,6.3225,36.3975,-2.1417,80.1675,64.275,25.0954,-23.85,-32.46,-16.8553,65.5125,7.395,10.7932,-47.8425,21.0975,57.2088,-25.0725,-2.61,81.8928,-13.3875,-2.73,-14.5805,-40.9425,31.305,27.9631,-7.74,97.2675,10.4786,5.6025,1.155,68.2561,-50.6775,15.705,-13.1527,-17.385,-1.875,-2.7346
1752677207.5589998,0.07688075304031372,1.0931233167648315,-0.8048082590103149,-90.02117872334125,3.859868380659022,-178.30184666854862,-2.3625,66.7125,-34.122,-0.5325,-2.1225,59.6046,-2.625,-5.385,17.0368,15.7425,-4.305,18.1258,-0.81,-1.8975,19.5778,150.1725,30.39,25.0954,78.0975,-0.1425,1.089,-14.655,-1.9575,-10.5028,60.75,-44.0175,17.4724,19.4475,-52.5675,7.3689,-21.3525,-4.8825,-22.2882,-6.66,22.7025,-14.9919,18.3225,-35.4525,44.3223,17.7675,-12.525,-0.0726,-5.85,-32.46,-47.8313,24.7125,-2.205,10.7932,-45.7425,15.9975,35.1868,-25.2225,-0.36,32.7668,-28.3875,-376.83,-14.5805,35.8575,29.805,-65.2069,-7.74,20.4675,25.7246,-13.5975,-1.545,67.0461,-11.6775,15.705,-13.1527,6.615,74.925,20.0134
1752677207.921714,0.07256811857223511,1.0883166790008545,-0.8063315153121948,-90.71676552770238,4.901073802913137,-178.58230685206127,-2.2125,-10.6875,-7.986,155.4675,-0.9225,51.8606,-0.225,-2.985,-13.9392,23.9925,-6.105,10.8658,-0.81,0.0525,19.5778,11.2725,48.69,-5.8806,145.2975,74.2575,-0.847,24.345,-1.8075,-21.1508,-16.05,-44.3175,17.4724,23.0475,-51.9675,-23.6071,-21.5025,-4.8825,-26.1602,-6.66,-47.4975,16.4681,-0.8775,-40.4025,30.7703,-2.6325,-11.325,23.4014,-5.7,-32.46,-47.8313,60.7125,-2.355,-20.1828,-9.7425,15.8475,-5.2272,-22.8225,-463.56,47.0448,-30.1875,-2.73,-13.8545,37.8075,-352.695,-3.0129,-7.74,20.4675,58.6366,-12.2475,3.255,81.5661,0.3225,15.705,-13.1527,60.615,-0.675,20.0134
1752677208.2847347,0.06604534387588501,1.0826079845428467,-0.8005386590957642,-93.44139085516595,5.62991296592141,-175.32285689350277,0.7875,-10.6875,-8.954,153.0675,-2.1225,69.2846,-13.275,-5.385,17.0368,17.5425,-4.905,23.4498,-78.21,1.7025,4.5738,148.9725,-33.51,5.7354,32.0475,-2.5425,0.121,14.145,-1.9575,-14.1328,22.35,-41.6175,-13.5036,-4.5525,-47.7675,7.3689,-21.3525,4.7175,-26.1602,-4.56,17.3025,-15.4759,-3.2775,-38.0025,14.3143,-2.3325,-7.725,-7.8166,3.75,-32.46,-15.8873,22.4625,-2.355,-20.1828,-14.5425,15.6975,26.4748,-19.2225,-2.76,19.6988,-33.1875,-2.73,-14.5805,7.0575,29.205,4.9731,-7.44,30.2175,57.9106,-11.7975,8.055,46.7181,-11.9775,20.505,-1.2947,-17.385,-1.875,-9.9946
1752677208.6475148,0.07805508375167847,1.0852402448654175,-0.8039443492889404,-91.77051527315119,4.6489909723522995,-177.7625845681162,118.8375,-10.3875,-38.962,152.1675,-2.1225,75.0926,140.175,-5.085,25.9908,24.7425,-0.105,29.9838,-78.21,-0.5475,6.0258,7.3725,-32.46,25.0954,144.6975,-2.5425,-0.847,19.545,4.3425,-21.8768,22.35,-43.7175,-9.6316,15.8475,-51.9675,-21.6711,-21.5025,-4.8825,-25.9182,19.74,-59.4975,15.5001,73.5225,-35.3025,13.8303,35.7675,-12.525,-7.8166,-15.45,-32.46,14.1207,-6.4875,-2.355,-20.1828,-9.7425,-444.2025,-1.5972,-24.1725,2.04,48.4968,-32.5875,-0.03,-6.8365,-40.9425,28.905,28.4471,-6.54,21.6675,56.7006,34.4025,-1.095,50.5901,-50.3775,15.705,2.3353,-17.085,-0.975,24.1274
1752677209.010743,0.07913225889205933,1.088057279586792,-0.8025343418121338,-91.393392526127,4.766059207028351,-178.00683440461978,2.4375,-10.6875,-39.688,-1.7325,3.2775,57.6686,-12.825,-5.385,1.5488,11.5425,-6.105,12.8018,-73.26,1.5525,4.0898,148.9725,-33.81,4.7674,145.8975,2.2575,14.641,23.745,-1.9575,-22.1188,-16.05,-17.6175,-5.7596,30.5475,-52.2675,-7.8771,60.0975,-4.8825,-18.4162,14.94,17.3025,-15.4759,75.0225,-40.4025,46.2583,26.7675,-10.125,-7.3326,-25.05,-30.06,-47.5893,15.1125,-1.755,10.7932,-46.3425,15.0975,-1.3552,23.9775,-2.46,46.5608,-33.1875,2.07,-14.0965,7.0575,28.905,29.6571,69.06,25.4175,57.6686,29.6025,8.505,66.0781,-5.0775,19.305,-13.1527,64.215,-1.875,-10.9626
1752677209.3748217,0.07957154512405396,1.0890038013458252,-0.8021990060806274,-91.03225528222593,4.697743165975221,-178.2944444710019,2.4375,30.2625,-8.47,-1.7325,-2.1225,-17.8354,-8.625,73.215,18.0048,65.5425,0.045,10.3818,38.19,-0.6975,7.9618,-4.0275,-29.01,-5.8806,144.6975,-1.3425,-0.121,14.445,-1.8075,8.8572,14.55,-43.1175,-9.6316,23.6475,-52.5675,11.2409,55.5975,-2.4825,-18.4162,31.74,-16.2975,15.5001,25.5225,-40.4025,44.3223,36.3675,-7.425,-3.9446,-1.05,-32.46,-16.8553,-16.0875,74.445,10.7932,-18.1425,15.0975,-5.4692,-24.3225,-462.96,46.5608,-32.8875,-0.33,-14.5805,16.6575,-584.295,31.5931,11.46,20.6175,60.5726,-12.9975,-0.345,66.3201,-12.2775,20.505,-13.1527,59.415,-1.875,-10.7206
1752677209.737653,0.0793260931968689,1.0888192653656006,-0.8024885654449463,-91.23357427205224,4.862010004451562,-177.97610262110987,-2.0625,-7.9875,-8.954,3.3675,-2.1225,44.1166,-9.675,-4.035,18.9728,23.2425,-3.555,20.0618,-73.41,0.5025,7.9618,34.9725,-33.66,9.6074,144.8475,-2.5425,-0.847,4.695,-1.9575,-22.1188,3.3,-36.9675,-13.0196,16.1475,-50.0175,9.3049,-20.9025,5.3175,-25.6762,22.14,-59.4975,15.9841,30.3225,-40.4025,44.3223,-2.4825,-12.525,-7.8166,-20.25,15.69,-47.3473,-16.0875,74.445,10.7932,-48.1425,15.0975,-5.4692,-25.0725,-2.76,23.5708,-17.5875,-2.43,0.9075,-1.3425,28.905,28.2051,21.06,20.4675,57.9106,-13.2975,3.555,66.3201,-6.2775,19.455,-12.6687,-17.235,4.125,25.8214
1752677210.1006985,0.08006149530410767,1.0888558626174927,-0.8030687570571899,-91.12300382807067,4.817288697366327,-178.00856492490493,0.0375,-10.6875,-8.954,153.0675,-2.1225,-17.8354,-13.425,-5.385,17.0368,29.0925,374.295,1.6698,37.14,-1.8975,11.8338,148.9725,-33.36,25.3374,19.8975,-2.5425,-0.847,-14.655,2.8425,9.0992,60.9,-39.5175,1.9844,23.0475,-52.5675,-23.6071,7.2975,-4.8825,-26.1602,-4.86,17.4525,-15.4759,1.5225,-40.4025,15.2823,-2.6325,64.875,-7.8166,-5.85,-31.26,-40.0873,-15.9375,-2.355,11.7612,-18.7425,17.4975,-5.4692,-24.9225,-2.76,48.4968,-33.1875,-2.73,-14.5805,10.0575,29.355,31.5931,-7.74,20.4675,27.6606,-13.5975,3.255,75.2741,-0.2775,21.105,-12.6687,17.415,-1.875,-3.2186
1752677210.46374,0.07979786396026611,1.0885365009307861,-0.8036534786224365,-91.47756113442819,4.698382114608074,-178.07384335678427,-2.3625,-10.6875,-32.186,27.0675,305.0775,-13.9634,-12.225,-5.385,17.2788,69.4425,-4.905,20.0618,-77.01,-1.8975,4.0898,3.7725,-26.91,27.0314,147.2475,56.8575,-0.363,-14.505,-1.8075,8.8572,22.35,-43.1175,17.4724,-5.1525,-51.9675,-15.8631,55.2975,-3.6825,-26.1602,70.44,-21.0975,-15.4759,6.3225,-35.6025,44.3223,-2.3325,-12.525,-7.8166,-5.85,-32.46,15.0887,-16.0875,-2.355,-17.7628,-47.9925,15.0975,-5.4692,-24.0225,-2.31,46.5608,-33.0375,-2.73,-14.5805,-40.9425,29.505,-3.2549,-7.74,20.4675,56.7006,-13.5975,0.855,66.5621,-11.0775,-365.745,-12.1847,-7.185,-1.875,-7.0906
1752677210.8277133,0.07982808351516724,1.089302659034729,-0.8037911653518677,-91.64076400281873,4.924844979278398,-177.65712354574364,0.0375,66.5625,-32.186,152.1675,-0.9225,-17.8354,140.175,-5.385,18.9728,67.3425,-5.055,-4.6222,27.99,-0.2475,5.0578,148.9725,-32.61,9.8494,29.4975,-1.3425,-0.847,62.445,-1.8075,-22.1188,12.75,-44.3175,5.8564,32.7975,-51.3675,7.3689,-21.5025,-4.8825,-26.1602,12.54,22.4025,-15.4759,-3.2775,-40.4025,19.1543,16.5675,65.025,-0.0726,-24.75,-31.71,14.1207,7.9125,-2.055,11.0352,-9.7425,-445.7025,-5.4692,-20.2725,-2.46,46.5608,-33.1875,-2.73,-14.5805,7.0575,30.105,5.4571,-2.94,23.6175,68.3166,-12.9975,16.455,66.0781,-50.6775,18.105,-11.2167,23.415,-1.875,21.9494
1752677211.1907387,0.07908987998962402,1.0882983207702637,-0.8042664527893066,-91.46786853719307,4.9413650214586875,-177.71450710126874,-2.2125,-10.5375,22.022,152.0175,-2.1225,-12.5114,140.625,-0.435,17.0368,70.4925,-3.405,22.4818,-73.41,-1.8975,13.7698,148.9725,-33.81,1.8634,67.8975,-1.7925,34.485,23.745,-1.9575,8.8572,9.45,-43.7175,-9.6316,15.8475,-51.3675,15.5969,-21.5025,-4.7325,-25.4342,25.44,17.3025,-42.5799,27.9225,-40.4025,16.2503,16.5675,-12.525,-7.8166,-5.85,-32.16,-9.1113,-16.0875,7.245,-20.1828,-47.5425,15.3975,2.2748,-25.0725,-463.41,46.5608,-33.1875,-2.73,-14.5805,-40.9425,28.905,29.1731,-7.74,20.4675,64.9286,-8.7975,8.655,66.0781,-50.6775,15.705,-8.7967,-17.085,-1.875,-10.9626
1752677211.5537212,0.0806308388710022,1.0900242328643799,-0.8043559789657593,-91.29213423589488,4.908615926572751,-177.85818095064582,-2.3625,-10.6875,-8.954,10.8675,-1.8225,-10.0914,140.175,-4.185,17.0368,66.5925,4.845,26.3538,37.74,-1.8975,4.0898,148.9725,-30.51,-5.8806,29.4975,-2.5425,17.545,62.145,-0.7575,-13.4068,65.55,-44.3175,-1.8876,13.4475,-52.5675,7.8529,-20.9025,-4.8825,7.2358,-6.66,-59.3475,-15.4759,-3.1275,-40.2525,13.3463,-2.6325,71.475,23.1594,-25.05,-22.86,-16.8553,3.1125,-2.355,10.7932,-48.1425,15.0975,-1.5972,-21.6225,-2.16,46.5608,-33.1875,-2.73,-14.5805,-40.6425,-582.795,29.8991,2.01,20.7675,66.3806,-13.5975,-0.945,66.0781,-45.8775,15.705,-13.1527,-12.585,-1.875,24.1274
1752677211.917577,0.07840055227279663,1.0889298915863037,-0.8035037517547607,-91.44027894789969,4.965202241315347,-177.59209845441356,2.4375,-10.6875,-8.954,151.8675,-1.9725,-16.8674,-12.225,4.215,17.0368,17.5425,-5.505,18.1258,-75.81,-1.8975,4.0898,-4.6275,-33.06,25.3374,144.6975,2.4075,30.129,-14.655,-1.9575,-14.3748,60.75,-44.3175,18.4404,-5.4525,-52.5675,7.3689,55.2975,-4.8825,-20.8362,12.84,18.5025,-15.4759,35.4225,-39.3525,23.0263,-2.6325,66.675,-6.8486,-24.75,-32.46,-16.6133,-16.0875,-2.055,-12.4388,-48.1425,-439.7025,-36.4452,-25.2225,-2.76,50.4328,-13.9875,6.87,-14.5805,-40.9425,28.905,35.4651,-7.74,49.2675,68.3166,-12.2475,-1.395,-26.8499,-12.2775,17.205,-11.2167,-17.085,-1.875,21.9494
1752677212.2804754,0.08234375715255737,1.0678904056549072,-0.7992110252380371,-92.21326944344192,5.900011398417029,-176.08946619107624,-2.3625,-10.6875,0.726,152.4675,-2.1225,61.5406,5.775,-5.235,-12.7292,65.5425,379.095,19.0938,-77.01,-1.5975,8.2038,5.1225,-33.81,1.8634,154.2975,7.0575,30.129,-14.655,5.5425,-22.1188,4.35,-44.1675,-5.7596,32.9475,-52.5675,-19.7351,55.2975,-4.5825,5.2998,-6.66,18.5025,-46.4519,-3.2775,-40.4025,60.7783,-1.7325,-12.525,-7.8166,-5.85,-30.96,-16.8553,-16.0875,75.345,-4.6948,-47.6925,20.0475,-36.4452,14.3775,-2.76,46.5608,-33.1875,-2.73,-14.5805,41.1075,-579.195,12.4751,1.86,54.0675,56.7006,13.1025,-1.545,35.1021,-50.6775,-368.295,-9.0387,-17.235,-1.875,-10.9626
1752677212.6437266,0.08740490674972534,1.0791566371917725,-0.792973518371582,-92.02346087562411,5.086709345279522,-177.62144575641258,-1.0125,-10.6875,-31.702,151.8675,-2.1225,75.0926,-13.425,47.415,-13.6972,20.0925,-1.155,19.0938,37.29,-1.8975,11.8338,-2.0775,-33.36,27.9994,10.2975,-2.5425,-0.847,63.345,0.4425,-19.9408,-16.05,-43.7175,-12.5356,13.4475,-52.5675,-23.6071,-21.5025,-3.6825,5.7838,31.74,18.5025,-11.6039,-3.2775,-40.4025,13.3463,-2.3325,64.275,-2.0086,-5.85,-32.46,-42.9913,27.1125,-2.355,-20.1828,-9.7425,15.3975,-4.2592,-14.8725,-2.76,46.5608,-31.8375,-2.73,-5.8685,-40.9425,28.905,29.6571,-4.14,20.7675,57.1846,29.6025,-1.395,66.0781,-6.2775,15.705,2.3353,-17.385,-1.875,27.0314
1752677213.006722,0.08847332000732422,1.080942153930664,-0.7934818267822266,-91.65508182782648,5.125691952573255,-177.6975990061814,-2.2125,-10.0875,-8.954,9.0675,2.8275,-10.0914,-13.125,-5.385,1.5488,21.4425,-5.805,29.7418,-75.81,3.5025,-57.8622,4.9725,-27.66,25.3374,67.8975,-0.1425,7.865,14.295,-1.9575,8.8572,5.55,-44.3175,17.4724,-5.7525,-52.5675,-21.6711,14.4975,-4.7325,-25.9182,17.34,-59.4975,16.7101,3.9225,-40.4025,17.7023,-2.6325,-11.325,-7.3326,-25.05,-31.26,14.3627,-16.0875,-2.355,26.5232,-4.9425,-444.0525,-36.4452,20.3775,6.84,46.5608,-9.1875,-2.73,-14.0965,7.0575,29.655,39.3371,-7.74,20.4675,58.6366,5.6025,-1.395,66.0781,-50.6775,-368.295,-12.1847,21.015,-1.875,20.9814
