timestamp,tracker_1_pos_x,tracker_1_pos_y,tracker_1_pos_z,tracker_1_rot_w,tracker_1_rot_x,tracker_1_rot_y,tracker_1_rot_z,tracker_2_pos_x,tracker_2_pos_y,tracker_2_pos_z,tracker_2_rot_w,tracker_2_rot_x,tracker_2_rot_y,tracker_2_rot_z,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1754500389.492528,0.2673741579055786,0.19058167934417725,0.09736907482147217,0.35486537674324276,0.3441209281071939,-0.6025650270472405,0.626551481635228,-0.15992650389671326,0.9770153760910034,0.07016146183013916,0.7503414568860263,0.45043369947261797,0.3888503328704916,-0.28791076862820864,0.6,38.4,249.744,0.0,4.8,3.872,0.3,38.4,249.26,0.3,0.6,0.968,1.5,9.6,8.228,0.0,0.0,247.808,0.3,0.0,247.808,0.6,10.8,3.872,0.6,9.6,30.976,0.0,77.4,30.976,0.45,0.0,32.186,19.2,0.0,1.936,9.6,78.9,0.0,4.8,0.15,0.0,4.8,9.6,5.082,19.2,0.0,0.968,19.2,4.95,0.0,4.8,0.3,8.712,0.0,307.8,3.872,0.0,310.8,9.922,20.4,10.2,495.858,1.35,0.3,0.484,3.0,307.35,17.666,0.0,0.0,3.872
1754500389.8524191,0.26736560463905334,0.19058918952941895,0.09747475385665894,0.3549024165658521,0.3439526649599572,-0.6025116686379405,0.6266742146071185,-0.11920350790023804,0.9655489921569824,0.05800056457519531,0.7425389461626613,0.4681257686062662,0.37230312295175005,-0.3014706264140762,10.8,39.15,264.022,0.6,10.8,0.0,0.3,39.0,0.484,1.35,0.3,0.0,9.9,0.0,0.0,2.4,6.6,247.808,2.55,0.0,248.05,2.4,0.0,0.242,0.0,0.0,1.21,0.6,76.8,3.872,0.6,9.6,30.976,21.6,4.8,0.0,19.5,79.2,30.976,9.6,0.0,15.488,0.15,2.4,15.488,5.55,0.0,3.872,0.0,0.3,7.744,2.4,1.2,3.872,0.0,307.2,0.484,0.0,307.35,0.484,0.0,307.2,495.858,7.2,0.0,0.0,0.15,309.6,2.178,0.0,2.4,1.936
1754500390.212524,0.26736360788345337,0.1905062198638916,0.097400963306427,0.35483429261019334,0.3440740520036755,-0.6027015029566364,0.6264635775100624,-0.09813517332077026,0.9568964838981628,0.05435675382614136,0.7412880567153963,0.4795091823805854,0.3565331119465113,-0.3056911685856526,3.0,40.8,247.808,19.2,0.0,9.922,9.9,38.4,0.0,0.15,0.0,0.968,5.1,0.0,3.872,12.0,45.6,253.616,4.8,2.4,253.374,4.8,39.6,16.456,19.2,9.6,0.0,0.0,87.6,8.712,0.0,9.6,38.72,9.9,0.0,0.968,0.15,76.95,30.976,0.0,39.0,0.0,1.2,81.6,3.872,0.0,38.4,23.232,0.9,9.6,37.026,0.0,0.3,0.242,0.6,307.2,17.424,0.6,326.7,3.872,0.0,38.55,513.04,4.8,0.0,0.484,2.55,307.35,0.0,19.2,0.0,3.872
1754500390.5729692,0.2673649489879608,0.19056344032287598,0.0975567102432251,0.3547626702483212,0.34405997940796207,-0.6025611348747273,0.6266468308541824,-0.08834654092788696,0.9537904262542725,0.07432657480239868,0.7463473043949315,0.49324549049506383,0.3344868606261596,-0.29629903564558574,9.6,60.3,267.652,0.0,0.0,0.0,12.3,39.0,249.744,4.35,0.0,3.872,2.7,0.3,38.72,0.0,0.3,248.292,0.0,0.0,247.808,0.0,4.8,9.922,0.0,2.7,30.976,0.6,86.4,7.744,3.75,4.95,30.976,0.0,0.15,0.0,1.35,76.8,32.912,0.0,3.0,0.484,0.0,0.15,0.0,0.6,0.0,0.0,0.0,9.6,0.0,0.0,1.35,0.242,0.0,307.5,0.0,9.75,307.2,0.242,21.6,0.0,513.04,4.8,0.0,0.484,0.0,307.8,32.67,0.0,9.6,30.976
1754500390.9335043,0.26740017533302307,0.1905221939086914,0.09754335880279541,0.3547271714756764,0.3439419146699231,-0.6027104576551428,0.6265881480968993,-0.09822779893875122,0.953269898891449,0.09840667247772217,0.7640744877286345,0.4992096632660444,0.2996020614545926,-0.27788218688469796,3.15,38.4,272.008,9.6,0.0,34.848,0.15,38.4,0.0,0.0,0.0,4.84,6.15,0.15,3.872,0.0,2.4,247.808,0.0,0.0,249.744,0.15,0.0,0.484,0.0,0.0,42.108,0.6,87.6,3.872,0.0,0.15,32.912,10.2,0.0,0.0,19.8,76.8,0.242,4.8,0.15,8.47,3.0,0.0,30.976,0.0,0.0,0.242,0.0,2.4,0.968,19.5,1.2,7.986,1.05,307.8,0.0,5.1,308.4,0.0,0.0,39.9,495.616,0.6,0.45,0.0,0.15,307.95,7.744,0.0,0.0,0.242
1754500391.2937899,0.2674970030784607,0.19039416313171387,0.09749925136566162,0.3553817886132314,0.34454346119100066,-0.6025990261980189,0.6259936004557598,-0.10092863440513611,0.9511867761611938,0.11262446641921997,0.7844267250575058,0.4985317954318245,0.25612087270090794,-0.2655990484694926,0.6,11.7,248.05,0.3,2.85,19.36,0.0,38.4,0.484,0.6,0.0,17.666,0.9,0.6,17.666,9.6,38.7,247.808,0.0,4.8,251.68,0.15,10.2,0.242,0.6,10.2,31.46,3.9,86.4,0.0,1.5,0.0,32.912,2.4,0.0,3.872,0.0,115.2,0.0,1.2,1.5,6.292,0.0,0.0,30.976,1.2,1.5,8.228,3.6,2.4,0.0,9.6,19.35,9.68,0.0,314.4,1.936,0.15,307.2,0.0,0.0,9.6,495.858,0.0,39.0,4.84,0.3,307.2,0.0,1.2,2.4,0.0
1754500391.65402,0.2674674987792969,0.19005560874938965,0.09713208675384521,0.3553781908036663,0.3442741325458031,-0.6072056063814192,0.6216776009107251,-0.10031384229660034,0.9446672201156616,0.1310136318206787,0.78403986139102,0.5127203602501925,0.23581910187496696,-0.25843505657548266,14.4,39.6,257.004,0.15,0.0,8.712,2.4,38.4,0.0,14.55,0.15,15.488,10.2,9.6,4.356,0.0,0.0,247.808,0.0,0.15,248.776,9.6,0.15,0.968,2.7,1.2,0.0,9.9,76.8,27.588,0.0,0.9,32.912,20.4,0.0,0.242,0.0,76.8,30.976,0.15,0.0,7.744,5.1,3.0,1.936,0.6,38.55,15.488,2.55,2.4,0.0,0.0,2.4,10.164,0.0,308.1,0.0,0.0,317.85,15.488,0.0,0.15,495.616,4.8,0.0,0.242,10.2,312.0,2.178,0.6,0.3,30.976
1754500392.0144103,0.2676638066768646,0.1902458667755127,0.0976400375366211,0.35395280824402114,0.34305669346674555,-0.6110945599742359,0.6193488331078959,-0.09744042158126831,0.9419714212417603,0.13457036018371582,0.7824806391283031,0.5159991890206659,0.2358655832803126,-0.2565859296933788,0.3,43.2,248.292,0.15,0.6,0.0,2.4,43.2,263.538,9.6,0.6,0.0,0.0,0.0,0.968,0.3,2.4,250.228,0.15,4.8,263.296,0.0,1.35,15.488,9.6,12.15,9.68,0.3,78.0,0.242,0.0,0.0,30.976,0.15,4.8,0.0,0.0,86.4,0.0,7.35,9.6,1.936,0.6,77.4,34.848,4.8,0.0,0.484,0.15,0.3,14.52,2.4,1.2,0.0,0.6,307.2,0.0,3.0,307.2,30.976,19.8,0.0,526.592,9.6,1.2,7.744,0.0,307.2,61.952,0.0,0.0,0.0
1754500392.374786,0.26773473620414734,0.189849853515625,0.09734225273132324,0.36446359516564425,0.3536202127448083,-0.6047852399425596,0.6134768560561261,-0.09869864583015442,0.9411523342132568,0.13286936283111572,0.781880515297908,0.5177235884891618,0.2363856487265135,-0.2544542500541023,19.2,40.8,280.72,0.0,0.15,0.0,9.6,49.2,0.0,0.0,38.4,0.242,1.05,9.6,0.0,0.0,38.55,247.808,0.15,1.2,247.808,13.2,4.8,0.484,19.2,4.8,35.09,7.2,76.95,0.242,0.0,3.9,0.484,6.0,0.0,1.936,2.1,115.2,19.36,0.0,4.2,0.0,0.15,3.6,3.872,7.2,9.6,3.872,4.8,0.0,63.404,19.2,14.4,0.242,4.95,307.2,30.976,2.4,312.0,19.36,0.0,0.0,558.052,2.4,0.15,0.484,0.0,312.15,17.424,9.6,0.0,2.178
1754500392.7353783,0.28798818588256836,0.22505444288253784,-0.005048990249633789,0.482912340089425,0.3115847416599703,-0.48492130074886497,0.6592131330694311,-0.09695428609848022,0.9392019510269165,0.14530909061431885,0.7716525558456171,0.5324471500234627,0.23961068458770313,-0.25226784810372577,10.2,48.15,16.214,0.0,0.15,7.744,1.8,38.4,0.968,0.0,38.55,0.0,5.4,0.3,0.0,0.6,0.15,247.808,2.4,0.0,248.534,0.0,0.0,4.356,0.0,19.2,3.872,0.6,0.0,0.0,2.4,1.2,7.744,9.6,2.4,4.84,9.6,96.3,34.848,0.0,1.2,30.976,2.4,38.55,8.47,2.4,6.0,0.0,0.0,0.0,373.648,12.0,6.0,203.28,9.6,2.4,216.832,0.3,14.7,433.664,23.4,0.15,0.242,0.0,0.0,0.0,0.0,309.6,30.976,0.15,0.3,7.744
1754500393.096464,0.25102418661117554,0.19987088441848755,-0.09239310026168823,0.4502340369729957,0.34495998687529567,-0.5391168375071491,0.6226113949618187,-0.09998360276222229,0.9400884509086609,0.14905881881713867,0.756628611069965,0.5345757424268662,0.27811182807314055,-0.25376315393696885,-75.9,9.6,375.826,0.15,0.0,31.944,0.15,0.0,16.456,0.15,0.0,1.936,1.2,7.35,0.0,43.2,153.75,0.0,29.4,192.15,249.018,76.8,153.9,31.218,2.4,0.0,0.0,9.6,153.6,127.776,0.0,0.0,0.0,153.6,153.6,17.424,0.0,172.8,185.856,0.15,0.0,15.488,153.6,38.55,3.872,168.0,0.0,0.0,1.2,0.0,0.484,9.6,4.8,17.424,0.6,2.7,3.872,155.4,19.2,0.0,0.0,28.8,61.952,6.0,0.15,78.408,19.35,0.0,0.0,154.8,0.0,123.904
1754500393.4574678,0.2531505525112152,0.1869823932647705,-0.0745168924331665,0.4214909630595944,0.40564509184879705,-0.5689631298475637,0.5779951481260096,-0.1225837767124176,0.9482802748680115,0.15809011459350586,0.7715961858148495,0.5289338152308831,0.2689231174567011,-0.2292349984071073,-179.4,19.8,39.93,-57.6,0.0,123.904,86.4,0.6,372.196,-76.8,0.0,123.904,154.2,0.3,123.904,79.2,0.0,0.0,81.6,4.8,16.698,163.2,0.0,3.872,19.2,0.6,0.242,24.0,4.8,131.648,10.35,4.2,0.968,0.6,0.3,0.242,0.0,326.4,124.872,0.45,326.55,0.0,0.0,308.55,2.42,10.95,19.2,124.872,136.8,2.55,0.968,9.9,30.6,123.904,0.0,0.15,0.0,3.6,0.6,123.904,0.0,0.0,0.0,0.0,0.0,123.904,0.0,0.0,0.242,0.0,2.4,123.904
1754500393.8186204,0.25325891375541687,0.18815410137176514,-0.07472246885299683,0.4211567541080751,0.4084854511368097,-0.5692120604812598,0.5759897993005196,-0.22133219242095947,0.9984718561172485,0.17252731323242188,0.8412029091491995,0.45086068908734594,0.27750386829488605,-0.10997219763439461,-192.0,19.2,123.904,-225.9,0.0,30.976,115.2,3.6,46.464,-192.0,0.3,0.242,76.8,19.2,0.484,115.2,0.0,123.904,116.1,21.6,0.0,0.0,0.0,131.648,4.8,0.3,3.872,0.0,0.15,61.952,0.0,1.35,0.0,0.0,19.2,77.44,0.15,307.2,61.952,7.2,308.7,0.0,7.2,317.4,63.888,1.35,2.1,123.904,1.2,9.6,0.242,0.15,24.0,140.844,0.0,19.2,0.0,6.0,0.3,123.904,2.4,28.8,0.0,9.9,2.4,125.84,2.4,0.0,1.936,0.0,0.0,127.776
1754500394.1806092,0.2532392144203186,0.18803787231445312,-0.07470941543579102,0.4208911049269641,0.40912289381725553,-0.5694455224359845,0.575500611270734,-0.27545034885406494,0.9785943031311035,0.1771458387374878,0.8649434015880497,0.4055438592779157,0.174827426485408,-0.23841654749403524,-175.35,19.2,124.146,-230.4,19.2,123.904,86.4,0.0,123.904,-192.0,0.0,0.0,76.8,1.5,123.904,115.2,0.0,123.904,86.4,0.6,0.0,9.6,0.0,127.776,0.0,0.6,65.824,7.2,0.9,123.904,0.0,0.0,0.0,0.0,19.2,0.0,0.0,307.95,123.904,9.6,309.6,0.242,0.0,307.2,15.488,0.0,0.0,15.488,10.8,7.2,0.0,0.3,19.5,123.904,0.0,19.2,0.242,0.0,1.5,123.904,2.4,0.3,17.908,1.5,14.4,123.904,0.0,0.45,0.0,4.8,19.5,139.634
1754500394.5418017,0.253303587436676,0.18805980682373047,-0.07462561130523682,0.42071246192361905,0.40923148423684147,-0.5695133002153572,0.5754869229664642,-0.3126906156539917,0.9672423601150513,0.24857699871063232,0.8426520745336467,0.45398004833743777,0.10881713061764393,-0.26832523780309436,-190.95,2.7,48.4,-229.2,0.0,125.84,76.8,0.3,123.904,-187.05,2.4,7.744,76.8,19.65,124.388,115.2,0.0,0.484,77.55,19.5,0.0,0.0,19.2,30.976,4.8,316.8,77.44,2.4,0.0,124.146,3.9,9.6,15.488,0.3,2.4,0.0,4.8,312.6,123.904,0.0,307.5,3.872,4.8,312.0,0.0,0.0,19.8,123.904,0.0,3.6,0.242,0.0,0.0,139.392,0.6,2.4,15.488,0.0,21.6,124.146,2.4,19.35,2.662,0.6,0.45,125.114,9.6,0.3,15.972,1.05,0.0,131.89
1754500394.9034934,0.2532294690608978,0.18793463706970215,-0.0748671293258667,0.4207163026918071,0.40928803888385323,-0.5695393409190164,0.5754181992385251,-0.32229068875312805,0.9645074009895325,0.2986276149749756,0.8448945865113182,0.46789265166713745,0.07965245059487361,-0.24674902559900677,-191.55,19.2,128.502,-229.2,0.0,38.72,115.65,0.0,124.872,-191.85,19.2,123.904,77.1,0.6,127.776,115.2,0.6,123.904,115.2,19.2,0.484,0.0,0.0,124.388,0.15,0.0,3.872,0.0,0.15,63.404,0.0,0.6,0.242,2.4,24.0,61.952,2.4,307.2,124.388,7.2,326.4,0.0,0.6,317.4,7.744,0.0,19.2,0.0,0.0,1.2,1.936,0.0,0.6,123.904,0.0,3.6,0.968,0.0,0.0,123.904,6.3,0.0,15.488,0.0,0.0,127.776,11.55,0.15,0.0,10.2,19.2,131.648
1754500395.2644215,0.2532843053340912,0.1880859136581421,-0.07477563619613647,0.42073510664690655,0.4093261001892194,-0.5695127682921438,0.5754036416817032,-0.31649670004844666,0.9604457020759583,0.30235540866851807,0.8515226678544234,0.4500437746578487,0.07189339327179654,-0.25923171524111105,-189.6,2.4,30.976,-230.1,0.3,31.46,115.2,9.75,0.484,-192.0,0.15,123.904,76.8,0.0,40.172,115.2,0.0,125.114,76.95,19.2,1.936,0.0,4.8,7.986,0.0,0.0,63.888,2.85,8.1,125.84,0.0,0.6,0.968,0.3,19.2,0.484,0.0,328.8,123.904,0.0,326.7,2.42,2.7,307.2,92.928,4.8,4.8,62.436,0.0,1.2,1.936,0.3,0.15,123.904,0.0,4.8,5.808,4.95,4.8,129.712,9.6,19.5,3.872,1.2,1.2,132.858,0.15,0.0,0.0,0.0,21.6,123.904
1754500395.6258495,0.2532675862312317,0.1878952980041504,-0.0749463438987732,0.4207690284967272,0.40945099572777005,-0.569654594539522,0.575149538561718,-0.30996260046958923,0.9596182107925415,0.30050230026245117,0.8518423180667638,0.44824010210611426,0.07228814664853665,-0.26118943999227345,-189.6,19.95,123.904,-211.2,0.15,123.904,91.2,19.5,127.776,-186.6,2.4,30.976,76.8,19.8,1.936,115.2,0.0,123.904,78.0,19.2,1.936,0.0,1.2,124.388,0.0,0.0,1.936,7.2,0.0,123.904,0.0,0.15,0.0,9.6,19.2,0.0,4.8,307.2,131.648,9.75,326.4,0.0,0.0,307.2,0.0,2.4,19.2,123.904,1.2,0.0,1.936,0.0,19.5,123.904,9.6,19.2,0.0,4.95,4.8,123.904,0.0,19.2,15.972,2.4,6.0,127.776,0.0,0.0,15.488,0.0,4.8,125.84
1754500395.9872668,0.25314876437187195,0.18792104721069336,-0.07490807771682739,0.4208291695827807,0.4093237337331964,-0.5696287916616272,0.5752216582627909,-0.30548468232154846,0.9603277444839478,0.2927020788192749,0.8550872648891232,0.4430795834124367,0.07128585731026221,-0.2596624126320242,-185.7,19.8,124.146,-228.0,5.1,124.388,115.2,2.4,34.848,-192.0,19.2,123.904,78.0,19.2,131.648,86.4,4.8,124.146,120.0,0.9,46.464,0.0,19.35,0.0,4.8,2.7,0.0,0.6,4.8,123.904,0.0,0.15,0.0,0.3,19.2,77.44,0.0,327.0,2.904,0.45,329.4,0.0,2.4,307.2,65.824,2.4,19.8,7.744,0.0,0.0,4.356,9.6,10.2,123.904,0.15,19.35,0.0,0.0,19.2,123.904,0.0,0.0,0.726,10.8,1.35,124.388,0.3,0.0,0.484,1.2,19.2,123.904
1754500396.348422,0.25324228405952454,0.18789899349212646,-0.07483851909637451,0.42075542022944384,0.40927305210147236,-0.5695573756474097,0.5753823583489629,-0.29907020926475525,0.9611654281616211,0.2814556360244751,0.8563923009214223,0.4407876013191968,0.07155915481138397,-0.2591868361522716,-189.9,27.6,128.018,-230.1,4.8,125.84,115.2,4.8,123.904,-192.0,9.6,2.42,76.8,0.6,0.0,115.2,6.0,46.464,116.4,0.0,30.976,6.6,19.2,123.904,2.4,4.95,0.0,1.2,2.4,128.018,0.15,19.2,0.0,0.6,5.1,0.242,2.25,326.4,69.696,9.6,307.2,0.0,0.6,307.2,15.73,0.6,24.0,127.776,12.0,5.1,3.872,9.6,19.35,124.146,0.0,24.15,9.68,0.0,19.8,123.904,0.0,0.0,0.0,0.0,29.1,124.872,0.0,0.3,1.21,9.6,6.0,0.242
1754500396.7099764,0.25326111912727356,0.18798506259918213,-0.07482826709747314,0.42064395685568906,0.409416017428101,-0.5697303426702808,0.575190844815994,-0.28652051091194153,0.9627896547317505,0.2637525796890259,0.8589318042955719,0.43819456864655176,0.0678763355328669,-0.2561532298286048,-191.85,24.6,38.72,-229.8,19.2,124.388,115.8,7.2,46.464,-189.6,0.15,127.776,76.8,0.0,123.904,118.8,0.0,125.114,115.2,0.0,0.0,0.0,20.7,17.424,2.55,0.0,3.872,0.0,9.75,125.84,12.0,0.0,0.0,10.8,21.6,63.888,2.4,328.8,123.904,1.2,307.2,0.484,3.6,316.8,0.0,1.2,19.2,123.904,2.4,4.8,0.484,9.6,19.8,125.356,2.4,19.2,16.698,0.0,0.15,123.904,0.0,9.6,3.872,0.0,3.0,123.904,0.0,7.35,0.726,4.8,19.8,123.904
1754500397.07185,0.2532736659049988,0.18788743019104004,-0.07493191957473755,0.42083183093464394,0.4094124701609013,-0.5696069768364412,0.5751781170113267,-0.2684189975261688,0.9638517498970032,0.24628722667694092,0.8606182685220345,0.43780420642840084,0.06085338138925288,-0.25290419155743926,-191.85,13.2,124.146,-230.4,20.4,32.912,76.8,0.3,1.936,-192.0,26.1,123.904,76.8,24.6,48.4,116.55,4.8,124.146,115.35,19.35,38.72,2.4,19.8,124.146,0.0,1.2,0.968,0.0,4.8,28.072,0.0,0.3,0.242,10.8,0.3,62.436,0.0,312.0,62.194,0.0,326.4,7.744,9.6,317.1,61.952,1.2,4.8,23.232,0.0,2.7,4.356,0.0,19.2,123.904,0.9,0.0,0.0,0.0,21.6,123.904,0.3,19.2,32.912,0.0,0.15,135.52,1.8,0.0,4.356,0.0,19.5,124.872
1754500397.4330554,0.2532291114330292,0.18791115283966064,-0.07496392726898193,0.42080294247617356,0.4094381122357347,-0.5695319918867663,0.5752552843463491,-0.24429258704185486,0.9672229290008545,0.21738433837890625,0.8499238846161904,0.4482770458169548,0.12162976031577147,-0.24876355578719014,-185.1,2.4,124.872,-229.5,1.2,127.776,116.4,2.4,123.904,-192.0,19.5,19.36,79.8,5.1,0.0,120.0,1.8,34.848,122.7,28.8,0.0,0.3,19.2,123.904,0.6,0.3,79.376,0.3,0.0,125.84,0.6,0.3,0.0,0.0,4.8,77.44,9.6,312.3,0.242,1.5,307.2,17.424,1.2,307.2,0.0,9.6,19.5,126.566,2.4,0.0,23.474,2.4,21.0,123.904,0.0,19.2,0.242,0.0,19.2,125.84,0.0,0.15,0.0,0.0,2.55,123.904,15.75,0.0,0.242,0.75,21.0,125.356
1754500397.7951417,0.2532026469707489,0.18781805038452148,-0.07496863603591919,0.4207259966279596,0.4094331501104416,-0.5696572926436954,0.5751910478173948,-0.20908859372138977,0.9753925800323486,0.1518186330795288,0.8256806295151068,0.42647102371948425,0.24236717135217084,-0.2786253786625722,-191.85,1.05,129.228,-230.4,0.15,38.72,115.2,3.0,30.976,-192.0,19.2,128.018,76.8,21.0,124.388,116.1,5.4,128.744,115.2,0.15,0.0,0.0,24.0,123.904,0.15,0.0,123.904,0.3,0.0,67.034,4.95,0.0,15.488,0.0,19.2,61.952,2.1,307.2,123.904,4.95,307.2,0.0,0.0,308.4,0.0,2.4,6.0,133.584,7.2,0.0,5.808,0.6,28.95,127.776,0.0,19.2,0.0,9.6,19.2,123.904,0.15,19.2,123.904,0.15,1.8,139.392,9.75,2.55,0.0,0.0,0.0,0.0
1754500398.1562335,0.25336822867393494,0.18763422966003418,-0.07473564147949219,0.4213505545083265,0.40823522069279644,-0.5701315686590657,0.5751154156781755,-0.16331151127815247,0.9652363657951355,0.10363459587097168,0.8167597630451185,0.4138033558893186,0.2476091796431099,-0.3167964053138611,-191.85,5.1,54.45,-230.4,0.0,124.146,81.9,0.0,123.904,-224.4,0.0,0.0,76.8,4.95,124.388,124.8,6.0,124.872,115.35,2.7,0.242,0.6,28.8,0.484,0.0,2.4,0.0,0.0,0.0,124.872,6.0,22.8,15.488,0.0,0.0,0.0,9.6,307.2,65.824,0.15,327.0,0.242,0.0,312.0,0.0,0.0,19.35,123.904,0.0,0.0,0.0,0.0,10.35,139.392,2.4,1.2,61.952,4.8,2.4,123.904,0.0,20.25,0.0,5.1,3.6,133.584,10.8,2.4,0.0,5.1,19.2,123.904
1754500398.5189178,0.2493405044078827,0.19724202156066895,-0.1929628849029541,0.45718757865560533,0.4807690299216853,-0.523768604979777,0.534328736070143,-0.13753625750541687,0.9602634906768799,0.0850374698638916,0.8174147104034818,0.40009825669960924,0.24574757775118275,-0.3337105125249667,1.65,184.5,7.744,-229.8,25.2,46.464,78.0,12.0,123.904,-192.0,0.0,15.488,79.2,2.55,123.904,121.2,0.0,124.388,78.0,28.8,0.0,0.0,2.7,123.904,0.0,3.6,1.452,0.0,0.6,127.05,0.15,0.6,0.0,4.8,1.2,0.0,5.4,316.95,131.648,14.4,309.6,15.488,159.0,307.2,7.986,153.6,316.8,19.36,0.3,-456.0,0.0,6.0,0.0,185.856,0.0,40.8,0.0,153.75,9.6,61.952,1.2,19.5,62.436,19.2,77.4,1.936,3.0,154.65,0.968,0.15,0.0,1.452
1754500398.8812077,0.23236823081970215,0.18768703937530518,-0.22701454162597656,0.48282733105032505,0.4769845225227839,-0.5186530901302454,0.5199640082102853,-0.1564476191997528,0.9577949047088623,0.10111737251281738,0.8539034313773134,0.3770659905449186,0.17294610999067173,-0.3142607104108355,19.2,182.4,424.952,7.8,153.9,0.0,0.6,192.6,1.936,19.2,192.0,495.616,19.2,201.6,249.986,0.0,197.4,0.0,0.0,154.8,248.776,20.4,155.1,139.392,0.0,9.6,125.84,1.2,172.8,140.36,4.8,-304.8,131.648,172.8,307.2,127.776,4.8,-134.25,126.324,10.05,-288.0,4.84,9.9,308.4,131.648,0.0,156.6,0.0,0.0,172.8,61.952,19.2,20.4,185.856,10.8,154.95,0.0,19.2,19.2,1.21,7.2,158.55,0.968,4.8,76.8,186.098,22.8,154.8,1.936,0.0,172.8,141.328
1754500399.2431312,0.2323760688304901,0.18763208389282227,-0.2269810438156128,0.48277565715078896,0.47795104900762286,-0.5185892073499883,0.5191875466787365,-0.20588168501853943,0.9477677345275879,0.17058289051055908,0.8721724618034227,0.3844101417075504,0.09423955383300776,-0.28751169222707035,22.5,173.4,422.532,0.6,159.3,5.566,0.0,175.2,441.408,0.0,153.6,162.866,19.2,0.3,193.842,2.4,153.6,9.68,0.3,154.2,317.504,0.3,153.75,0.0,4.8,1.2,124.872,0.15,154.5,131.648,1.2,-306.6,202.07,156.15,316.8,125.84,0.0,-151.2,126.082,9.75,-287.7,0.242,5.1,326.4,0.242,0.0,159.6,0.0,19.2,156.0,65.824,0.0,0.15,187.792,0.0,168.6,203.764,0.0,78.0,194.084,0.0,172.8,61.952,0.6,0.0,3.872,20.7,168.0,3.872,2.4,153.6,188.76
1754500399.6070828,0.2323441207408905,0.1877356767654419,-0.2272067666053772,0.48267409407485684,0.4784596129107263,-0.5183974076006748,0.5190051101212056,-0.2618540823459625,0.9400067329406738,0.2580125331878662,0.8642969672175345,0.4187851657003715,0.06747460147502399,-0.2702904183281112,3.0,178.2,421.564,0.0,153.6,125.84,0.0,153.6,1.21,0.15,158.4,0.0,0.3,0.0,248.05,5.4,175.2,418.176,9.6,154.2,1.936,0.9,153.9,186.098,0.0,9.6,123.904,2.4,153.75,185.856,10.8,-306.9,193.6,163.35,326.4,123.904,0.0,-147.45,186.824,0.0,-307.2,0.242,1.2,316.8,124.388,0.0,172.8,0.484,0.0,153.75,61.952,19.2,14.4,189.97,9.6,156.0,201.344,0.6,76.8,0.0,19.2,153.6,31.702,19.2,5.1,185.856,28.8,153.6,7.744,19.2,153.6,123.904
1754500399.9689398,0.23228082060813904,0.18790876865386963,-0.2272024154663086,-0.4826902485753344,-0.47853775251151304,0.5187836393489065,-0.5185319261366864,-0.2874017059803009,0.9352197647094727,0.30348241329193115,0.8597388710944482,0.4243056538410348,0.07243703775802308,-0.27489394918458776,1.2,171.0,419.144,0.0,159.6,123.904,0.15,153.6,430.76,19.2,163.2,0.484,0.0,0.0,4.356,0.3,177.6,0.0,0.0,153.6,295.24,0.0,172.95,123.904,0.0,0.0,7.018,0.0,156.0,188.276,9.6,-306.9,127.776,173.4,309.6,185.856,4.8,-151.2,196.504,14.4,-306.9,15.488,0.0,308.4,189.728,24.0,154.2,178.112,20.4,174.0,0.0,0.0,14.4,205.216,6.0,153.9,193.6,19.2,4.8,139.392,0.6,172.8,132.616,22.2,0.0,186.098,0.0,153.6,0.0,19.2,158.4,0.0
