timestamp,pos_x,pos_y,pos_z,rot_roll,rot_pitch,rot_yaw,S_70_0_x,S_70_0_y,S_70_0_z,S_70_1_x,S_70_1_y,S_70_1_z,S_70_2_x,S_70_2_y,S_70_2_z,S_70_3_x,S_70_3_y,S_70_3_z,S_70_4_x,S_70_4_y,S_70_4_z,S_70_5_x,S_70_5_y,S_70_5_z,S_70_6_x,S_70_6_y,S_70_6_z,S_70_7_x,S_70_7_y,S_70_7_z,S_71_0_x,S_71_0_y,S_71_0_z,S_71_1_x,S_71_1_y,S_71_1_z,S_71_2_x,S_71_2_y,S_71_2_z,S_71_3_x,S_71_3_y,S_71_3_z,S_71_4_x,S_71_4_y,S_71_4_z,S_71_5_x,S_71_5_y,S_71_5_z,S_71_6_x,S_71_6_y,S_71_6_z,S_71_7_x,S_71_7_y,S_71_7_z,S_72_0_x,S_72_0_y,S_72_0_z,S_72_1_x,S_72_1_y,S_72_1_z,S_72_2_x,S_72_2_y,S_72_2_z,S_72_3_x,S_72_3_y,S_72_3_z,S_72_4_x,S_72_4_y,S_72_4_z,S_72_5_x,S_72_5_y,S_72_5_z,S_72_6_x,S_72_6_y,S_72_6_z,S_72_7_x,S_72_7_y,S_72_7_z
1752676184.0374515,0.16799771785736084,1.0889383554458618,-0.9400088787078857,82.43744879592332,12.813351211004475,-9.391664370748746,-31.98,36.765,-42.0354,3.315,289.5825,118.8946,-2.0925,-6.12,89.4916,28.9575,461.6925,42.2774,-3.6825,448.0575,64.3962,136.755,134.6775,53.3731,28.65,-2.6925,68.8127,49.2,156.57,-80.7796,21.15,139.185,-18.029,-2.4975,-39.5475,-87.9186,63.0375,147.9825,-5.5176,69.5925,165.0375,-39.4702,72.5775,-32.1975,12.584,-5.0025,182.895,-68.0746,63.72,146.6775,-52.2478,45.645,169.95,-76.714,44.6775,-430.7775,-4.2229,48.705,-375.81,19.5052,47.865,-462.4575,-43.3422,28.9875,-450.225,-70.2405,-2.4375,-407.295,-2.4321,-1.665,57.255,-26.0271,25.95,191.28,53.0706,-27.45,160.035,-11.6523
1752676184.402571,0.18134182691574097,1.086887001991272,-0.9397766590118408,87.38896939769458,11.243171248458426,-9.588658519943992,-31.98,-2.535,20.1586,-35.685,289.1325,-24.3694,-2.3925,-6.12,137.6496,233.7075,460.1925,103.7454,302.3175,446.8575,123.4442,290.205,135.8775,146.3011,296.25,-2.3925,130.5227,-28.2,46.77,-18.8276,71.55,148.785,-17.545,76.4025,114.2025,-90.3386,60.6375,193.5825,44.5764,69.5925,135.0375,-39.4702,73.7775,-28.7475,-16.456,71.7975,182.295,-68.0746,63.72,142.9275,-36.7598,-33.855,-2.25,-69.212,-30.3225,-558.5775,-34.9569,-34.245,-490.71,236.3372,-19.485,36.1425,-70.4462,-47.8125,-614.625,-68.3045,-1.3875,-529.245,-4.8521,-1.665,95.205,221.7809,-60.45,37.68,241.1046,-17.7,11.235,-74.0883
1752676184.76654,0.1857229471206665,1.079232931137085,-0.9335123300552368,89.48704675794424,9.462355217887406,-8.518477927339228,-34.38,73.665,-42.5194,-17.235,59.6325,-28.2414,-2.3925,75.63,15.4396,281.7075,380.9925,-18.7066,307.4175,290.8575,-62.4118,295.305,57.8775,-68.5949,340.05,76.5075,15.3307,-18.3,-1.83,-14.9556,-5.25,103.185,-18.029,-3.0975,114.0525,-27.4186,2.4375,147.9825,-19.0696,-4.8075,-29.0625,-54.9582,-4.2225,-30.5475,-10.164,-5.0025,152.295,-36.8566,-9.48,164.5275,-52.2478,-29.055,150.75,-76.956,43.7775,-443.0775,-19.4689,-34.245,75.69,245.0492,-28.785,151.9425,-54.9582,-45.4125,-615.825,-62.4965,74.2125,-401.595,-5.3361,17.535,56.505,303.0929,17.7,47.43,238.9266,-15.0,151.635,-74.5723
1752676185.1316276,0.20216506719589233,1.0775530338287354,-0.9270961284637451,89.92760654648166,7.410933691445581,-7.360958056249013,-34.23,-2.535,-41.5514,-17.085,174.5325,95.6626,7.5075,13.08,74.0036,219.3075,500.9925,45.1814,307.7175,448.0575,77.2222,290.655,139.4775,53.3731,305.85,41.1075,86.9627,-17.1,151.77,-80.7796,10.35,95.985,-17.545,7.7025,114.0525,-76.7866,-16.4625,14.1825,-5.5176,2.3925,-24.4125,-54.9582,-0.4725,-30.9975,-49.368,-4.2525,144.195,-48.7146,-13.08,6.7275,-51.7638,-33.555,151.05,-76.956,62.6775,-442.1775,-19.2269,-14.745,84.99,238.2732,68.265,103.9425,192.8498,-47.2125,-615.825,179.7455,74.3625,-416.895,-3.4001,85.035,95.355,222.0229,16.95,114.48,-8.8814,-27.6,16.635,-74.3303
1752676185.495287,0.22143441438674927,1.0812238454818726,-0.9221948385238647,89.7972405236795,5.862262257639524,-6.4903066092766135,112.62,-3.135,-11.5434,-7.635,157.1325,49.1986,-2.3925,-3.72,74.0036,219.3075,-2.8575,41.5514,74.3175,-11.2425,60.5242,126.855,0.2775,-0.5929,27.45,19.5075,68.5707,88.2,0.12,-31.8956,71.55,-46.815,-10.285,35.3025,-39.5475,-91.3066,-16.7625,-5.6175,41.4304,70.1925,-29.3625,37.9698,72.5775,-31.7475,16.698,74.1975,10.695,25.3374,7.32,-12.9225,45.0362,81.345,-2.7,-44.044,-32.7225,94.8225,-35.1989,14.205,113.79,244.5652,86.715,75.1425,-54.9582,28.9875,-1.125,212.4155,117.4125,44.205,10.6359,75.135,56.505,252.7569,57.75,37.68,118.8946,49.2,-0.165,-43.5963
1752676185.8592703,0.2543366551399231,1.0942695140838623,-0.9213733673095703,88.81208113360897,4.87726745444338,-5.69835048302272,42.42,-3.135,-40.0994,-26.835,82.7325,-28.2414,0.1575,-6.12,74.7296,-5.9925,97.9425,-82.5946,0.0675,-17.2425,-63.3798,64.455,-16.5225,-69.5629,-10.95,76.5075,-16.6133,48.6,2.97,-80.7796,42.75,-57.615,-17.787,6.5025,-39.3975,-88.4026,-16.7625,-5.3175,-17.1336,-4.5075,-29.3625,70.8818,-3.9225,-29.7975,-47.432,149.1975,67.095,-68.0746,-11.88,-10.6725,-48.3758,-33.855,59.55,-75.988,-20.1225,77.4225,-35.1989,-31.845,135.54,236.3372,-28.785,-1.6575,-70.2042,-45.4125,77.175,181.4395,-2.2875,115.005,-2.9161,-1.065,56.805,221.7809,-60.45,47.28,-1.1374,-27.45,35.235,-74.3303
1752676186.2232704,0.263857901096344,1.094954252243042,-0.9197834730148315,87.62086931761147,4.288787952658414,-4.977174244647724,42.42,94.065,-11.3014,-36.285,-17.4675,33.7106,7.2075,-6.12,19.5536,-48.2925,6.5925,-51.1346,14.3175,-17.5425,-47.8918,59.655,-18.9225,-69.5629,-10.95,2.7075,-55.0913,-28.2,-1.68,-80.2956,168.45,-57.615,1.331,-3.0975,-39.5475,-92.2746,138.0375,37.5825,25.9424,-6.0075,28.5375,-54.9582,-4.2225,-31.4475,-45.496,148.5975,39.495,-68.0746,-13.08,30.1275,-21.0298,-14.655,16.35,-73.084,-33.3225,17.4225,-19.7109,-24.645,75.39,238.2732,-29.085,17.6925,-39.4702,-47.2125,-1.425,179.5035,41.8125,64.005,-5.3361,36.885,56.805,252.7569,-7.65,42.78,-6.7034,10.8,-3.015,-73.6043
1752676186.5870917,0.2732108235359192,1.0899596214294434,-0.9126198291778564,86.33940284496262,3.494007030919068,-4.096379221270426,-15.03,-3.135,-9.6074,-36.285,-12.6675,-26.3054,-2.3925,-6.12,-50.1424,-72.4425,-1.6575,-49.9246,0.0675,-17.0925,-57.5718,-17.145,-18.9225,-69.5629,-6.0,-2.3925,-55.3333,-9.0,3.27,-73.0356,159.15,-55.215,-18.029,73.7025,1.2525,-84.5306,223.2375,32.7825,-21.0056,-7.2075,9.0375,22.4818,73.1775,-22.7475,12.584,225.3975,28.695,-6.1226,63.72,25.3275,9.7042,-21.855,1.95,16.214,-33.0225,17.4225,-35.1989,-33.045,75.39,-11.4708,124.515,0.8925,-70.4462,-47.8125,-0.525,-70.2405,266.2125,43.905,118.8099,113.535,56.505,-26.0271,-60.15,37.68,-8.3974,-27.6,-3.165,-74.5723
1752676186.9506133,0.29728060960769653,1.1010141372680664,-0.9117854833602905,85.78900815041924,2.9217643549181007,-3.8658745691925174,199.62,6.465,-42.5194,41.565,-17.9175,-18.5614,74.4075,-5.67,-50.1424,162.0075,11.0925,-19.1906,-0.0825,-7.3425,0.0242,-12.345,-18.9225,-8.5789,148.65,-2.6925,-53.1553,202.2,7.77,-49.8036,158.25,-57.615,-17.545,92.9025,-39.5475,-88.8866,12.0375,18.3825,-21.0056,-6.6075,-5.2125,-54.9582,-4.0725,-32.0475,-45.496,-5.0025,68.895,-37.0986,-13.08,-8.2725,-40.6318,218.145,-2.85,-74.536,-11.7225,67.8225,-0.3509,-24.645,75.39,-11.4708,-25.485,-1.6575,-39.4702,-28.6125,2.325,-39.2645,22.3125,112.005,492.2159,17.535,56.505,4.9489,-59.85,124.68,-4.5254,-11.1,73.635,-35.8523
1752676187.3149037,0.30147355794906616,1.0968623161315918,-0.9056200981140137,85.71763530343021,2.1005110706306453,-3.265112793732275,196.02,-2.685,-11.5434,60.765,-18.0675,-27.2734,74.4075,-4.92,-19.1664,162.3075,112.1925,-42.6646,15.6675,-16.9425,-62.8958,223.455,58.4775,-70.5309,142.65,16.5075,-47.5893,-28.2,74.97,-80.7796,13.95,19.185,-16.093,-0.6975,-39.5475,-61.2986,-13.4625,23.1825,10.2124,-7.0575,66.9375,12.8018,-4.2225,45.6525,12.584,-5.0025,-8.205,-68.0746,-13.08,64.4775,9.7042,-33.555,93.15,-76.956,-33.3225,94.5225,-35.1989,-34.245,75.39,4.0172,-26.685,75.1425,-70.4462,-47.2125,75.375,-62.0125,4.6125,83.505,494.1519,-1.665,56.655,-10.5391,-60.45,152.88,-8.8814,-26.1,78.435,-73.1203
1752676187.6782315,0.300920307636261,1.0902330875396729,-0.8961061239242554,85.54394433785978,1.0556483330383188,-2.4722466705407946,199.62,78.465,-40.3414,-36.285,-17.9175,-27.9994,74.4075,-5.97,-44.0924,94.5075,74.3925,-78.9646,-4.8825,-7.7925,-63.3798,147.255,57.8775,-69.5629,142.65,74.1075,-47.3473,-7.65,74.97,-78.8436,13.95,38.385,-17.545,16.1025,-39.5475,-88.4026,5.1375,71.1825,56.4344,-7.2075,52.2375,6.9938,-3.9225,-27.5475,12.584,-4.4025,-9.705,-67.1066,-13.08,-12.7725,-50.3118,-23.055,-2.85,-76.714,-33.3225,17.5725,1.5851,-15.045,94.59,-11.4708,14.715,-1.6575,-70.2042,16.9875,-1.275,-69.2725,-2.5875,45.855,500.9279,-1.665,56.505,-26.0271,-1.95,37.68,-8.8814,-22.8,16.335,-74.3303
1752676188.041667,0.30739957094192505,1.0884668827056885,-0.8871328830718994,83.872870227372,0.8113664505220252,0.17406454133951133,121.62,73.815,-41.5514,-31.635,1.1325,-28.2414,21.6075,70.68,31.1696,72.9075,92.9925,-12.8986,-4.2825,-17.5425,-1.4278,138.855,77.6775,-7.1269,142.65,-2.3925,6.6187,-22.65,-1.83,-49.8036,-4.35,-57.615,12.947,-2.9475,-39.5475,-92.2746,-11.9625,3.9825,-21.0056,11.9925,-19.1625,-54.7162,2.9775,-32.1975,-47.432,4.5975,-7.905,-68.0746,-10.68,-8.2725,-20.3038,-33.555,16.35,-76.956,5.0775,17.4225,-26.4869,-34.245,87.39,-11.4708,10.065,-0.3075,-69.4782,-43.9125,5.775,-69.7565,-1.9875,43.905,494.1519,13.185,58.905,5.9169,-20.85,114.48,-1.1374,-25.95,74.535,18.5977
1752676188.4058414,0.3262096047401428,1.1035221815109253,-0.8736599683761597,82.13350007626457,2.0188477684047634,-0.11402247783943815,121.62,78.465,20.4006,-36.135,1.1325,34.1946,151.2075,70.68,15.6816,70.9575,73.9425,14.2054,151.1175,-17.5425,29.5482,136.455,-18.3225,-8.0949,-10.05,2.1075,-55.3333,-23.4,12.72,-18.8276,-2.85,-57.615,-18.029,-3.0975,37.2525,-60.5726,213.6375,3.9825,-17.1336,146.9925,-23.9625,11.5918,94.1775,51.6525,-0.968,100.5975,-8.805,-21.6106,140.52,1.3275,-44.5038,120.345,-0.45,-75.02,120.8775,36.6225,-34.9569,129.555,75.39,-11.4708,135.315,-1.6575,-70.4462,115.6875,17.775,-39.2645,151.0125,46.605,-4.8521,151.935,56.505,-6.1831,124.35,37.83,-8.8814,126.0,-3.165,-70.4583
1752676188.770559,0.2979341149330139,1.0850512981414795,-0.83812415599823,82.13879117649117,3.5657234251571377,-0.6014942245195546,120.42,-3.135,24.2726,136.365,-15.6675,35.6466,161.1075,3.63,13.7456,90.9075,-2.1075,19.0454,149.3175,-17.5425,-24.6598,146.055,-18.9225,-31.8109,142.95,2.7075,-24.3573,125.4,8.37,12.1484,167.55,-57.615,51.667,152.9025,-39.2475,8.3974,156.0375,75.9825,-16.8916,146.3925,-29.0625,-23.9822,-4.2225,44.4525,28.072,-5.0025,-8.955,-68.0746,140.52,-13.0725,17.4482,120.345,-2.85,-2.42,129.8775,17.4225,-4.2229,119.355,75.39,19.5052,124.515,-1.3575,-6.5582,105.7875,2.175,22.6875,-2.5875,49.905,-5.0941,153.135,56.505,6.8849,112.35,38.88,-7.9134,145.2,-3.015,-11.6523
1752676189.1335876,0.28211718797683716,1.0875763893127441,-0.8166754245758057,80.75892498926449,8.442568123383252,0.29627755415092205,-32.88,-3.135,19.4326,120.165,-18.0675,35.6466,16.8075,-6.12,42.7856,77.8575,7.7925,10.3334,4.7175,-17.3925,-0.9438,136.455,-18.9225,-3.7389,143.25,6.9075,38.0787,-16.2,-1.23,-18.8276,90.75,19.185,13.189,95.6025,-38.9475,-92.2746,64.8375,-5.3175,40.9464,69.8925,-29.0625,-46.0042,91.7775,-32.3475,12.584,14.1975,-9.705,-67.8326,-7.53,64.9275,-52.2478,-24.255,-0.45,-15.004,-33.3225,18.0225,-11.9669,-34.095,75.39,-11.4708,-27.885,7.9425,-0.7502,-47.5125,0.975,-8.2885,11.8125,43.905,-4.3681,-1.665,61.305,-26.0271,-50.85,42.78,6.6066,-27.6,-0.765,-12.1363
1752676189.4975972,0.2653229832649231,1.092064619064331,-0.7975125312805176,80.81827220774403,13.236802792363,7.935100311261632,121.62,-0.735,21.6106,-36.435,-13.2675,-27.7574,151.2075,-5.52,-48.9324,75.3075,-0.6075,10.8174,-4.8825,-9.5925,-63.3798,141.255,-16.3725,-70.5309,-5.55,-2.6925,-55.3333,-28.2,-1.83,-18.8276,71.85,-48.015,47.795,74.9025,-39.5475,-30.3226,60.0375,71.1825,-13.0196,88.7925,48.0375,-45.7622,-4.2225,-20.3475,45.496,-0.2025,-8.505,-68.0746,-13.08,63.7275,-44.5038,42.945,-2.85,16.214,-33.3225,22.2225,-31.3269,-33.045,76.89,50.7232,-28.185,5.5425,-8.4942,-47.8125,8.175,22.6875,-1.9875,43.905,-5.3361,-1.665,61.305,-2.7951,-60.45,37.68,-8.8814,-27.6,-1.965,-10.6843
1752676189.8604374,0.2500869631767273,1.0939950942993164,-0.7908185720443726,80.99116939170085,17.261912244150956,15.745103193045853,119.97,16.665,-42.5194,-26.835,-14.4675,10.4786,151.2075,-6.12,-50.1424,65.8575,-0.3075,11.3014,148.7175,1.6575,-62.8958,-17.145,-18.7725,-7.6109,-10.35,3.7575,6.6187,-28.2,-1.83,16.9884,13.95,19.185,43.923,74.4525,37.2525,-61.2986,63.0375,-5.3175,-20.7636,74.5425,57.0375,-53.9902,-4.2225,44.4525,51.304,14.1975,-7.305,28.7254,-10.68,63.7275,-21.2718,-32.655,-2.25,16.94,-30.9225,17.7225,-35.1989,-29.445,89.79,65.9692,-27.735,-0.4575,6.9938,-46.6125,-1.125,27.5275,-2.5875,44.805,-3.8841,10.935,57.105,-26.0271,28.95,38.28,-2.1054,68.4,-3.165,-12.3783
1752676190.2242835,0.23168355226516724,1.0948519706726074,-0.7888109683990479,81.86122336781479,20.417788255722545,16.89993751069576,119.97,4.065,21.3686,-36.435,-8.4675,64.6866,152.4075,-6.12,-50.1424,66.7575,14.3925,5.0094,-4.8825,7.0575,-32.1618,-17.145,-18.9225,-8.5789,80.55,-2.0925,25.9787,-22.8,-1.83,-18.8276,91.95,-57.615,12.947,83.3025,-39.5475,-91.3066,-16.1625,71.1825,-21.0056,69.8925,47.4375,-39.4702,15.2775,54.0525,-49.368,72.3975,-9.555,24.8534,-12.78,64.3275,-52.2478,-33.855,-1.65,24.2,-9.3225,17.4225,-33.2629,-34.245,75.39,-7.5988,-29.085,-1.6575,-5.3482,48.4875,-1.425,22.6875,0.4125,45.705,87.5919,-0.465,61.905,-25.0591,-59.25,37.68,0.7986,-25.05,-2.715,18.3557
1752676190.5873363,0.20906978845596313,1.0928694009780884,-0.8026520013809204,80.9084216962632,20.336418683103844,7.674205170006747,67.02,-3.135,-40.5834,40.515,-7.5675,33.7106,151.2075,-1.17,42.7856,75.9075,1.1925,-12.6566,87.5175,-17.3925,-22.7238,-17.145,-18.9225,-68.5949,142.65,-2.0925,37.5947,-26.4,-1.83,-14.9556,9.45,-48.015,43.923,93.0525,38.4525,-76.7866,-16.4625,-4.1175,9.9704,70.7925,50.1375,-51.0862,-4.0725,-32.3475,13.552,71.7975,-9.705,-68.0746,-13.08,34.9275,-13.5278,-29.055,-2.85,-15.004,-33.3225,17.8725,26.7531,-33.045,76.59,-11.4708,-28.485,-1.5075,-8.4942,-45.4125,-1.425,22.6875,-2.5875,48.705,-5.3361,1.935,66.105,-26.0271,-60.45,37.68,-7.9134,-27.6,-0.765,-8.7483
1752676190.9509993,0.17585349082946777,1.0921547412872314,-0.8230642080307007,82.11183340426035,19.843767352164846,1.1032529256212293,-34.38,-2.985,19.4326,117.165,-17.4675,-12.7534,153.6075,-6.12,42.7856,74.1075,14.0925,10.3334,2.9175,-17.5425,-24.6598,140.055,-17.5725,-39.5549,142.95,11.7075,6.6187,-28.2,-1.83,4.4044,-5.1,-52.515,45.859,85.7025,-32.0475,-30.3226,66.1875,-5.6175,9.9704,69.5925,-29.3625,-52.0542,-2.7225,-32.0475,12.584,-5.0025,72.645,-60.3306,63.72,6.1275,9.7042,-18.255,9.75,-7.26,-33.1725,36.6225,-4.2229,-12.645,75.54,54.3532,-23.085,-1.6575,-8.4942,-47.2125,0.975,-3.4485,-1.9875,44.505,-4.8521,10.335,56.505,8.8209,-59.85,37.68,-8.8814,-27.6,-3.015,-12.6203
1752676191.3146126,0.15950274467468262,1.0919840335845947,-0.8191444873809814,77.69289535333631,24.36626245550568,-3.2536646351485836,-33.18,-0.735,-17.3514,138.765,-8.4675,-24.3694,154.8075,3.48,43.7536,91.0575,390.5925,-5.1546,-0.0825,-12.4425,-63.3798,136.455,-18.6225,22.3971,142.8,-2.5425,6.6187,-12.3,-1.83,-13.0196,73.05,-57.615,-16.093,6.8025,37.5525,-92.2746,-11.6625,-5.6175,-17.1336,-6.6075,47.7375,-34.6302,78.5775,-32.3475,12.584,76.8975,-3.705,-5.1546,75.72,-11.8725,-21.2718,-33.555,2.4,-15.004,-32.7225,17.4225,-3.7389,-33.945,76.59,19.5052,-29.085,4.9425,-6.5582,-47.5125,0.975,26.5595,-0.0375,48.705,64.3599,1.935,66.105,-26.0271,-58.05,-373.32,-8.8814,-27.6,-3.165,2.8677
1752676191.6776288,0.14805299043655396,1.0956611633300781,-0.8103638887405396,76.26044528332433,33.21744577721162,-14.589483912439928,-34.23,-3.135,-42.5194,121.965,-17.4675,49.4406,151.8075,-6.12,11.8096,66.9075,0.8925,-18.7066,1.1175,328.0575,-1.4278,141.855,-16.5225,-8.5789,152.25,-2.6925,8.5547,-18.6,5.97,14.5684,76.35,-50.415,-6.413,-3.0975,-15.3975,-91.3066,-14.3625,-5.6175,-21.0056,21.8925,47.4375,-23.9822,77.3775,35.1525,13.068,-5.0025,-6.105,-68.0746,64.02,-12.4725,-43.0518,-24.255,-2.7,-15.004,-31.5225,99.0225,27.2371,-31.845,76.59,55.3212,-29.085,-1.6575,-8.4942,-47.8125,-1.425,-8.2885,-1.9875,121.305,-1.4641,-1.665,56.505,36.4089,-21.75,-346.32,-6.4614,-27.6,2.235,-8.7483
1752676192.040565,0.1507854461669922,1.0931451320648193,-0.8095928430557251,87.1135767212092,38.694027727805846,-7.96732917933869,-34.23,73.665,-42.2774,117.765,-16.8675,64.6866,151.3575,-4.92,13.7456,75.9075,2.3925,10.3334,-2.1825,-16.1925,-0.4598,59.655,-18.9225,-0.3509,70.65,83.7075,8.7967,48.9,-1.83,-14.9556,-5.25,-54.615,-16.093,76.1025,38.1525,-26.4506,2.4375,-5.6175,-17.1336,69.7425,-24.5625,6.9938,15.2775,-32.3475,-45.496,-3.8025,-9.705,-52.1026,-13.08,-12.9225,11.8822,-31.455,-0.45,-14.036,-33.3225,19.6725,6.9091,7.755,75.39,19.5052,-29.085,3.7425,-2.6862,-46.6125,-603.825,22.6875,2.8125,120.705,-5.0941,-1.665,69.105,35.9249,-60.3,37.68,-8.8814,-27.6,73.635,-8.7483
1752676192.4044416,0.1488562822341919,1.0901737213134766,-0.8277865648269653,97.0272742061144,48.30423837297232,0.48242358564330584,-33.18,-3.135,-11.5434,117.465,62.3325,33.7106,151.2075,-6.12,12.7776,74.1075,-2.7075,12.5114,-4.5825,366.4575,-1.4278,136.755,62.8275,-8.5789,145.2,78.9075,10.4907,-18.6,75.12,13.1164,33.15,-57.615,-17.545,76.1025,-8.0475,-92.0326,2.4375,-5.1675,9.9704,69.8925,-29.3625,-22.0462,38.9775,-32.3475,-47.432,-5.0025,-0.105,13.4794,63.72,-13.0725,9.7042,-21.555,-2.7,-15.004,-33.1725,22.2225,-27.4549,-34.245,75.39,-11.4708,-24.285,18.1425,0.2178,-32.2125,-611.775,30.6735,-1.0875,121.005,56.8579,-1.665,210.105,-24.0911,-60.45,-346.32,-8.8814,-27.6,-3.165,19.3237
1752676192.7685494,0.1583384871482849,1.089409351348877,-0.8595863580703735,91.88951327039929,54.94171372848237,-1.3827277070636004,-34.38,85.665,-11.5434,117.165,49.1325,67.1066,151.2075,80.28,27.2976,80.1075,386.6925,12.2694,-4.8825,378.4575,8.2522,136.455,57.8775,-8.5789,143.85,75.0075,-55.3333,-28.2,7.77,-18.8276,55.35,-48.015,-18.029,73.7025,-20.0475,-92.2746,27.6375,71.1825,9.9704,74.3925,-29.3625,-47.2142,72.5775,-32.0475,-49.368,71.7975,2.895,-4.1866,64.32,-10.3725,14.0602,-33.855,-2.85,16.214,-28.5225,17.4225,-35.1989,-31.245,113.94,4.0172,-19.335,36.7425,6.9938,-45.4125,-602.625,-6.3525,5.8125,101.505,73.5559,1.935,267.705,35.9249,-59.25,58.38,53.0706,-26.4,20.835,18.3557
1752676193.132603,0.16823941469192505,1.090358018875122,-0.8722755908966064,88.79519396364542,60.534670661138534,-2.5783960634272365,-34.23,92.865,-3.7994,161.265,77.9325,64.6866,170.5575,71.28,11.8096,105.9075,391.7925,-0.7986,-4.8825,385.9575,-1.4278,-17.145,67.4775,-5.6749,-8.55,93.3075,7.1027,-28.2,-1.68,-18.3436,-4.05,-57.615,43.923,1.7025,-20.0475,-26.6926,-14.3625,-5.3175,41.4304,21.5925,-29.3625,-51.0862,73.3275,-13.1475,-49.126,14.1975,-7.305,-3.9446,-3.48,-13.0725,10.6722,-24.105,16.65,-6.776,-23.7225,36.6225,-32.2949,-34.245,267.39,50.4812,-19.485,1.0425,-50.3602,-47.8125,-614.475,-4.4165,-2.5875,46.305,25.6399,-1.665,267.705,5.4329,-52.05,76.08,53.0706,-27.6,-3.165,20.2917
1752676193.496517,0.1978292465209961,1.0894875526428223,-0.8937177658081055,85.70274444060813,57.746962889541635,-5.087670128151497,215.22,73.665,-11.5434,-35.985,58.7325,68.5586,153.7575,75.48,11.8096,152.2575,388.7925,27.2734,71.9175,308.8575,-63.3798,-16.845,59.0775,-70.5309,-10.95,0.7575,-55.3333,51.0,36.57,-80.7796,-5.25,-54.915,44.165,73.7025,3.9525,-92.2746,79.2375,3.9825,-21.0056,91.1925,-19.7625,9.8978,-4.2225,-32.3475,-48.4,-5.0025,28.695,-34.9206,-13.08,25.3275,-34.8238,-33.855,16.35,-73.084,-23.4225,17.4225,-35.1989,-34.245,228.99,-11.2288,-24.285,154.3425,-70.4462,-47.6625,-593.625,-70.2405,-0.1875,-397.695,-5.3361,-0.465,56.805,-24.0911,-60.45,43.08,-8.8814,-22.8,16.785,-66.3443
1752676193.8604527,0.21369844675064087,1.0896599292755127,-0.9138889312744141,79.076849197531,58.58346833502614,-9.438944296074522,-13.98,-2.385,-11.5434,-36.435,-17.7675,2.7346,22.2075,-6.12,-50.1424,-67.4925,439.7925,-80.1746,-3.3825,304.6575,-63.3798,21.555,-18.6225,-70.0469,299.25,446.7075,-55.3333,-23.4,-1.23,-51.7396,-3.75,-57.615,43.923,-3.0975,-39.5475,-74.8506,60.4875,-5.6175,-18.5856,31.4925,-28.4625,10.8658,34.1775,-22.7475,13.068,119.9475,4.095,24.8534,-11.43,-8.2725,-52.2478,43.845,-2.7,-15.004,43.6275,19.2225,-0.1089,-29.445,75.39,-7.5988,48.315,-1.6575,6.9938,-28.6125,2.325,-38.2965,74.3625,45.705,-3.4001,94.935,57.105,35.9249,-60.45,37.68,22.0946,53.55,-3.165,22.4697
1752676194.224702,0.22936779260635376,1.0896787643432617,-0.9134604930877686,81.70356024496273,58.162430524895434,-7.841114693150658,64.02,26.865,-42.5194,-17.235,20.6325,-27.7574,-2.3925,42.18,-49.6584,9.0075,49.9425,0.6534,14.7675,6.7575,-63.3798,59.655,19.4775,-65.6909,67.2,0.3075,-51.4613,53.4,55.77,-80.5376,148.35,19.185,43.923,131.3025,37.4025,-60.3306,120.3375,71.9325,58.3704,109.1925,-10.1625,-23.9822,44.9775,45.6525,12.584,-4.7025,67.095,-5.6386,25.32,68.8275,-48.3758,-32.655,45.15,-69.212,-33.3225,17.4225,-34.2309,-33.045,162.39,236.5792,-29.085,75.1425,-67.5422,-27.2625,85.425,193.0555,77.9625,120.705,3.3759,-1.665,61.305,221.7809,-60.45,37.68,-0.1694,-26.4,73.785,-66.8283
1752676194.5882967,0.2624930739402771,1.0900239944458008,-0.913779616355896,91.11715228953716,56.90367513145624,2.4866030465745146,47.52,93.165,-42.5194,-36.435,78.2325,-20.4974,0.0075,3.48,35.0416,-11.0925,93.4425,-82.5946,-4.8825,-16.3425,-63.3798,59.655,19.7775,-39.0709,22.65,35.7075,-55.3333,-4.2,77.37,-73.0356,148.35,19.185,12.947,-3.0975,-39.5475,-91.7906,-16.7625,72.5325,-21.0056,-1.8075,52.2375,-23.9822,0.5775,45.6525,-49.368,148.8975,-9.405,-68.0746,-3.48,63.7275,-44.5038,4.545,7.35,-44.528,-32.1225,19.2225,89.1891,-34.245,75.39,-7.3568,-29.085,-1.6575,124.1218,-47.8125,0.975,-69.7565,3.4125,64.305,118.5679,-1.515,56.655,103.6849,-60.45,56.88,115.0226,-27.45,13.635,-4.8763
1752676194.9514496,0.29107218980789185,1.086268663406372,-0.9094350337982178,96.9536111746906,51.098345703580534,5.480207508280317,196.02,16.815,-42.5194,78.765,-18.0675,-28.2414,-1.9425,-6.12,-42.3984,180.9075,26.0925,-9.9946,-4.8825,11.4075,21.8042,-17.145,-18.9225,-43.4269,75.45,-2.3925,-55.3333,202.35,-0.63,-80.7796,148.35,-56.115,12.947,73.7025,-36.9975,-92.2746,6.0375,15.9825,9.9704,23.9925,-22.1625,-47.2142,72.5775,-32.3475,-18.15,-5.0025,-9.405,-47.5046,-11.88,63.7275,17.6902,-32.655,-2.85,-76.714,-33.0225,103.9725,-32.2949,-23.445,75.69,4.0172,-29.085,75.1425,-70.4462,-47.8125,18.375,-39.2645,7.0125,63.105,490.7639,-1.665,57.705,6.1589,-60.45,134.88,-7.6714,-6.0,95.235,-43.3543
